mode,LossNum,run,iteration,cost,inner iteration
off-policy,calc_loss_1_off,0,898,438.7710078170458,0.0
off-policy,calc_loss_1_off,0,899,467.1699241323011,0.0
off-policy,calc_loss_1_off,0,900,176.22705732670104,0.0
off-policy,calc_loss_1_off,0,901,194.1082952009557,0.0
off-policy,calc_loss_1_off,0,902,466.98503695670024,0.0
off-policy,calc_loss_1_off,0,903,216.2660554530513,0.0
off-policy,calc_loss_1_off,0,904,459.63187574931595,0.0
off-policy,calc_loss_1_off,0,905,81.77425035787455,0.0
off-policy,calc_loss_1_off,0,906,466.9309503009761,0.0
off-policy,calc_loss_1_off,0,907,208.72983281481456,0.0
off-policy,calc_loss_1_off,0,908,207.19090216420847,0.0
off-policy,calc_loss_1_off,0,909,466.46980641109275,0.0
off-policy,calc_loss_1_off,0,910,199.18351225984435,0.0
off-policy,calc_loss_1_off,0,911,447.38298070510575,0.0
off-policy,calc_loss_1_off,0,912,264.75127321955165,0.0
off-policy,calc_loss_1_off,0,913,194.42988769462798,0.0
off-policy,calc_loss_1_off,0,914,82.86955122270545,0.0
off-policy,calc_loss_1_off,0,915,442.5603426778736,0.0
off-policy,calc_loss_1_off,0,916,433.31634594792615,0.0
off-policy,calc_loss_1_off,0,917,225.65857531581554,0.0
off-policy,calc_loss_1_off,0,918,103.46524418297412,0.0
off-policy,calc_loss_1_off,0,919,165.0958891112597,0.0
off-policy,calc_loss_1_off,0,920,442.2865292965387,0.0
off-policy,calc_loss_1_off,0,921,185.90039657653222,0.0
off-policy,calc_loss_1_off,0,922,202.31527754393844,0.0
off-policy,calc_loss_1_off,0,923,415.1256323753223,0.0
off-policy,calc_loss_1_off,0,924,188.84160469274784,0.0
off-policy,calc_loss_1_off,0,925,188.92729999189663,0.0
off-policy,calc_loss_1_off,0,926,404.6918630583498,0.0
off-policy,calc_loss_1_off,0,927,133.3112490180998,0.0
off-policy,calc_loss_1_off,0,928,467.31578455914484,0.0
off-policy,calc_loss_1_off,0,929,462.92483357564214,0.0
off-policy,calc_loss_1_off,0,930,207.28617880061495,0.0
off-policy,calc_loss_1_off,0,931,221.33003364759526,0.0
off-policy,calc_loss_1_off,0,932,203.31572758323273,0.0
off-policy,calc_loss_1_off,0,933,193.3813350039668,0.0
off-policy,calc_loss_1_off,0,934,85.10027619883448,0.0
off-policy,calc_loss_1_off,0,935,190.24837455683098,0.0
off-policy,calc_loss_1_off,0,936,462.70918546348213,0.0
off-policy,calc_loss_1_off,0,937,217.03284933438286,0.0
off-policy,calc_loss_1_off,0,938,465.7153648370143,0.0
off-policy,calc_loss_1_off,0,939,467.33699908510334,0.0
off-policy,calc_loss_1_off,0,940,179.59077148858094,0.0
off-policy,calc_loss_1_off,0,941,201.84495973588113,0.0
off-policy,calc_loss_1_off,0,942,459.1611166329988,0.0
off-policy,calc_loss_1_off,0,943,456.8714577265159,0.0
off-policy,calc_loss_1_off,0,944,377.39892171853734,0.0
off-policy,calc_loss_1_off,0,945,464.3904316660938,0.0
off-policy,calc_loss_1_off,0,946,197.81787287995883,0.0
off-policy,calc_loss_1_off,0,947,247.56307649390467,0.0
off-policy,calc_loss_1_off,0,948,463.2906937277688,0.0
off-policy,calc_loss_1_off,0,949,461.01227858558667,0.0
off-policy,calc_loss_1_off,0,950,168.99783709594843,0.0
off-policy,calc_loss_1_off,0,951,466.28620029190074,0.0
off-policy,calc_loss_1_off,0,952,180.6471246486536,0.0
off-policy,calc_loss_1_off,0,953,188.88993852530373,0.0
off-policy,calc_loss_1_off,0,954,107.6956398499086,0.0
off-policy,calc_loss_1_off,0,955,104.03067118214823,0.0
off-policy,calc_loss_1_off,0,956,467.1664698042929,0.0
off-policy,calc_loss_1_off,0,957,89.76925212203297,0.0
off-policy,calc_loss_1_off,0,958,179.84242806619355,0.0
off-policy,calc_loss_1_off,0,959,193.3072867028233,0.0
off-policy,calc_loss_1_off,0,960,225.5320152562391,0.0
off-policy,calc_loss_1_off,0,961,188.46286405562896,0.0
off-policy,calc_loss_1_off,0,962,435.20779994877347,0.0
off-policy,calc_loss_1_off,0,963,172.1759348171467,0.0
off-policy,calc_loss_1_off,0,964,466.4449782843988,0.0
off-policy,calc_loss_1_off,0,965,198.5039101542397,0.0
off-policy,calc_loss_1_off,0,966,201.9695751153204,0.0
off-policy,calc_loss_1_off,0,967,77.54690316035813,0.0
off-policy,calc_loss_1_off,0,968,205.36734588526127,0.0
off-policy,calc_loss_1_off,0,969,418.1837757751159,0.0
off-policy,calc_loss_1_off,0,970,393.81125210740726,0.0
off-policy,calc_loss_1_off,0,971,97.96966146756534,0.0
off-policy,calc_loss_1_off,0,972,175.96346818456237,0.0
off-policy,calc_loss_1_off,0,973,276.3996960897221,0.0
off-policy,calc_loss_1_off,0,974,113.66114826136636,0.0
off-policy,calc_loss_1_off,0,975,458.7344255312471,0.0
off-policy,calc_loss_1_off,0,976,214.25069092832157,0.0
off-policy,calc_loss_1_off,0,977,451.2012818229074,0.0
off-policy,calc_loss_1_off,0,978,463.8059207640727,0.0
off-policy,calc_loss_1_off,0,979,381.5436949173846,0.0
off-policy,calc_loss_1_off,0,980,402.8326198200931,0.0
off-policy,calc_loss_1_off,0,981,198.94826168509763,0.0
off-policy,calc_loss_1_off,0,982,101.48839890194911,0.0
off-policy,calc_loss_1_off,0,983,296.08042375049234,0.0
off-policy,calc_loss_1_off,0,984,82.19745641098031,0.0
off-policy,calc_loss_1_off,0,985,208.72407317436125,0.0
off-policy,calc_loss_1_off,0,986,199.60811571661344,0.0
off-policy,calc_loss_1_off,0,987,213.75849445833035,0.0
off-policy,calc_loss_1_off,0,988,466.62669525818706,0.0
off-policy,calc_loss_1_off,0,989,200.18284650412147,0.0
off-policy,calc_loss_1_off,0,990,461.6269531970884,0.0
off-policy,calc_loss_1_off,0,991,205.49985530443985,0.0
off-policy,calc_loss_1_off,0,992,457.0063309770145,0.0
off-policy,calc_loss_1_off,0,993,322.08115912836683,0.0
off-policy,calc_loss_1_off,0,994,291.855289516918,0.0
off-policy,calc_loss_1_off,0,995,89.86289399106829,0.0
off-policy,calc_loss_1_off,0,996,459.983453652234,0.0
off-policy,calc_loss_1_off,0,997,195.65722228095868,0.0
off-policy,calc_loss_1_off,0,998,191.1079941026629,0.0
off-policy,calc_loss_1_off,0,999,206.30986430188764,0.0
off-policy,calc_loss_1_off,0,1000,406.29309692247705,0.0
