mode,LossNum,run,iteration,cost,inner iteration
on-policy,calc_loss_1,0,962,274.8760857347351,0.0
on-policy,calc_loss_1,0,963,219.0777750545698,0.0
on-policy,calc_loss_1,0,964,202.21547476164088,0.0
on-policy,calc_loss_1,0,965,191.11711280362758,0.0
on-policy,calc_loss_1,0,966,351.9243145689166,0.0
on-policy,calc_loss_1,0,967,245.72130664714234,0.0
on-policy,calc_loss_1,0,968,168.67124508370327,0.0
on-policy,calc_loss_1,0,969,175.36842349344568,0.0
on-policy,calc_loss_1,0,970,207.2957791973926,0.0
on-policy,calc_loss_1,0,971,228.57987770636748,0.0
on-policy,calc_loss_1,0,972,205.79339540369438,0.0
on-policy,calc_loss_1,0,973,108.1257552934661,0.0
on-policy,calc_loss_1,0,974,403.02823094931466,0.0
on-policy,calc_loss_1,0,975,205.37657272987394,0.0
on-policy,calc_loss_1,0,976,186.1657831181192,0.0
on-policy,calc_loss_1,0,977,209.1844995411389,0.0
on-policy,calc_loss_1,0,978,78.79390755235153,0.0
on-policy,calc_loss_1,0,979,181.86177722313045,0.0
on-policy,calc_loss_1,0,980,229.66259653400172,0.0
on-policy,calc_loss_1,0,981,201.1526152238504,0.0
on-policy,calc_loss_1,0,982,194.61637737857947,0.0
on-policy,calc_loss_1,0,983,211.64310308877495,0.0
on-policy,calc_loss_1,0,984,188.64894758874655,0.0
on-policy,calc_loss_1,0,985,216.05137448285575,0.0
on-policy,calc_loss_1,0,986,196.86392186439605,0.0
on-policy,calc_loss_1,0,987,313.9729825421992,0.0
on-policy,calc_loss_1,0,988,227.75231811460955,0.0
on-policy,calc_loss_1,0,989,188.89670503617933,0.0
on-policy,calc_loss_1,0,990,174.42302227894015,0.0
on-policy,calc_loss_1,0,991,213.36250550534453,0.0
on-policy,calc_loss_1,0,992,269.89521090609554,0.0
on-policy,calc_loss_1,0,993,219.79139815382922,0.0
on-policy,calc_loss_1,0,994,186.34018509008712,0.0
on-policy,calc_loss_1,0,995,160.5446463157006,0.0
on-policy,calc_loss_1,0,996,215.11626342005016,0.0
on-policy,calc_loss_1,0,997,211.69766204736968,0.0
on-policy,calc_loss_1,0,998,202.3863218102849,0.0
on-policy,calc_loss_1,0,999,217.04007753082348,0.0
on-policy,calc_loss_1,0,1000,218.74532236073915,0.0
