mode,LossNum,run,iteration,cost,inner iteration
on-policy,calc_loss_8,0,482,417.8417012167264,0.0
on-policy,calc_loss_8,0,483,559.7836993373534,0.0
on-policy,calc_loss_8,0,484,621.7009994123939,0.0
on-policy,calc_loss_8,0,485,828.7754155559409,0.0
on-policy,calc_loss_8,0,486,561.1268164190815,0.0
on-policy,calc_loss_8,0,487,661.7545098324866,0.0
on-policy,calc_loss_8,0,488,567.4652259058365,0.0
on-policy,calc_loss_8,0,489,551.8104734388293,0.0
on-policy,calc_loss_8,0,490,167.08173519879216,0.0
on-policy,calc_loss_8,0,491,267.6652132301829,0.0
on-policy,calc_loss_8,0,492,680.7352195484573,0.0
on-policy,calc_loss_8,0,493,522.2647752771693,0.0
on-policy,calc_loss_8,0,494,505.7737602265146,0.0
on-policy,calc_loss_8,0,495,635.258866196748,0.0
on-policy,calc_loss_8,0,496,185.72774949300612,0.0
on-policy,calc_loss_8,0,497,828.7703993914463,0.0
on-policy,calc_loss_8,0,498,282.8198985337913,0.0
on-policy,calc_loss_8,0,499,283.0329624336063,0.0
on-policy,calc_loss_8,0,500,235.55770477307343,0.0
on-policy,calc_loss_8,0,501,467.7374748422581,0.0
on-policy,calc_loss_8,0,502,503.89098608193075,0.0
on-policy,calc_loss_8,0,503,256.7083060302876,0.0
on-policy,calc_loss_8,0,504,476.9471369003778,0.0
on-policy,calc_loss_8,0,505,467.1271305171579,0.0
on-policy,calc_loss_8,0,506,828.7717132906648,0.0
on-policy,calc_loss_8,0,507,182.21448497354385,0.0
on-policy,calc_loss_8,0,508,656.3451584347256,0.0
on-policy,calc_loss_8,0,509,238.8118082268651,0.0
on-policy,calc_loss_8,0,510,388.9800457181964,0.0
on-policy,calc_loss_8,0,511,254.7292705260979,0.0
on-policy,calc_loss_8,0,512,493.19123827113594,0.0
on-policy,calc_loss_8,0,513,828.7623730888624,0.0
on-policy,calc_loss_8,0,514,550.3369797340445,0.0
on-policy,calc_loss_8,0,515,272.2934975064303,0.0
on-policy,calc_loss_8,0,516,682.7348041829966,0.0
on-policy,calc_loss_8,0,517,290.3239760750354,0.0
on-policy,calc_loss_8,0,518,174.1153261582623,0.0
on-policy,calc_loss_8,0,519,191.57938630073116,0.0
on-policy,calc_loss_8,0,520,828.7946841439215,0.0
on-policy,calc_loss_8,0,521,248.5171759195543,0.0
on-policy,calc_loss_8,0,522,303.8990714299312,0.0
on-policy,calc_loss_8,0,523,567.5722958822989,0.0
on-policy,calc_loss_8,0,524,827.9389667578276,0.0
on-policy,calc_loss_8,0,525,558.6007014073293,0.0
on-policy,calc_loss_8,0,526,296.16957079804786,0.0
on-policy,calc_loss_8,0,527,280.62381028748956,0.0
on-policy,calc_loss_8,0,528,828.7736826969333,0.0
on-policy,calc_loss_8,0,529,194.29342486793902,0.0
on-policy,calc_loss_8,0,530,290.56355963804725,0.0
on-policy,calc_loss_8,0,531,504.5519627925713,0.0
on-policy,calc_loss_8,0,532,705.5346827481678,0.0
on-policy,calc_loss_8,0,533,267.7328467385021,0.0
on-policy,calc_loss_8,0,534,343.44189865407395,0.0
on-policy,calc_loss_8,0,535,274.34503815682933,0.0
on-policy,calc_loss_8,0,536,502.91012736484896,0.0
on-policy,calc_loss_8,0,537,348.6349966011176,0.0
on-policy,calc_loss_8,0,538,491.85621743025945,0.0
on-policy,calc_loss_8,0,539,670.9766224536195,0.0
on-policy,calc_loss_8,0,540,264.31493527156397,0.0
on-policy,calc_loss_8,0,541,828.7749555097535,0.0
on-policy,calc_loss_8,0,542,318.7120819339443,0.0
on-policy,calc_loss_8,0,543,828.7716501748583,0.0
on-policy,calc_loss_8,0,544,378.291224550964,0.0
on-policy,calc_loss_8,0,545,613.8764691295472,0.0
on-policy,calc_loss_8,0,546,274.0854260806593,0.0
on-policy,calc_loss_8,0,547,342.6326333555345,0.0
on-policy,calc_loss_8,0,548,828.7773975190049,0.0
on-policy,calc_loss_8,0,549,466.5471434854156,0.0
on-policy,calc_loss_8,0,550,828.773430096062,0.0
on-policy,calc_loss_8,0,551,284.97663280308757,0.0
on-policy,calc_loss_8,0,552,247.40799617551622,0.0
on-policy,calc_loss_8,0,553,276.0985574571557,0.0
on-policy,calc_loss_8,0,554,524.2273646974888,0.0
on-policy,calc_loss_8,0,555,622.0372347754065,0.0
on-policy,calc_loss_8,0,556,527.0624654365088,0.0
on-policy,calc_loss_8,0,557,384.98664842808574,0.0
on-policy,calc_loss_8,0,558,672.7433076666686,0.0
on-policy,calc_loss_8,0,559,680.5595805621621,0.0
on-policy,calc_loss_8,0,560,678.3265415567995,0.0
on-policy,calc_loss_8,0,561,815.0646587308793,0.0
on-policy,calc_loss_8,0,562,300.06291199151286,0.0
on-policy,calc_loss_8,0,563,828.749529404729,0.0
on-policy,calc_loss_8,0,564,652.4286805124339,0.0
on-policy,calc_loss_8,0,565,364.68661983049776,0.0
on-policy,calc_loss_8,0,566,285.10397026704095,0.0
on-policy,calc_loss_8,0,567,212.4515343565702,0.0
on-policy,calc_loss_8,0,568,288.4057809210421,0.0
on-policy,calc_loss_8,0,569,534.7746413068982,0.0
on-policy,calc_loss_8,0,570,662.2594405813553,0.0
on-policy,calc_loss_8,0,571,404.95129558577065,0.0
on-policy,calc_loss_8,0,572,537.8408125485614,0.0
on-policy,calc_loss_8,0,573,191.24914880142967,0.0
on-policy,calc_loss_8,0,574,264.27739425315553,0.0
on-policy,calc_loss_8,0,575,549.4733529169006,0.0
on-policy,calc_loss_8,0,576,533.096619493634,0.0
on-policy,calc_loss_8,0,577,412.7920274014773,0.0
on-policy,calc_loss_8,0,578,659.9240910616566,0.0
on-policy,calc_loss_8,0,579,470.114412284775,0.0
on-policy,calc_loss_8,0,580,295.4873479511636,0.0
on-policy,calc_loss_8,0,581,662.4059174175304,0.0
on-policy,calc_loss_8,0,582,497.29066709008595,0.0
on-policy,calc_loss_8,0,583,256.39618196264337,0.0
on-policy,calc_loss_8,0,584,297.50090044397,0.0
on-policy,calc_loss_8,0,585,233.1143324345065,0.0
on-policy,calc_loss_8,0,586,527.8624978889668,0.0
on-policy,calc_loss_8,0,587,384.76987342568566,0.0
on-policy,calc_loss_8,0,588,256.4939469728588,0.0
on-policy,calc_loss_8,0,589,233.8510162421301,0.0
on-policy,calc_loss_8,0,590,828.7833658067815,0.0
on-policy,calc_loss_8,0,591,289.59075725808356,0.0
on-policy,calc_loss_8,0,592,580.0697551380314,0.0
on-policy,calc_loss_8,0,593,265.10238572423526,0.0
on-policy,calc_loss_8,0,594,311.9583450247825,0.0
on-policy,calc_loss_8,0,595,828.773649473146,0.0
on-policy,calc_loss_8,0,596,246.5941059230169,0.0
on-policy,calc_loss_8,0,597,280.8002563350388,0.0
on-policy,calc_loss_8,0,598,267.48697115031746,0.0
on-policy,calc_loss_8,0,599,560.9515155745668,0.0
on-policy,calc_loss_8,0,600,543.8893616237184,0.0
on-policy,calc_loss_8,0,601,213.3689381232977,0.0
on-policy,calc_loss_8,0,602,610.5187231200621,0.0
on-policy,calc_loss_8,0,603,433.07088415869845,0.0
on-policy,calc_loss_8,0,604,639.0483162673439,0.0
on-policy,calc_loss_8,0,605,547.3721939798968,0.0
on-policy,calc_loss_8,0,606,164.72389530283945,0.0
on-policy,calc_loss_8,0,607,256.6592648070231,0.0
on-policy,calc_loss_8,0,608,248.3064849524737,0.0
on-policy,calc_loss_8,0,609,520.3538580327634,0.0
on-policy,calc_loss_8,0,610,378.96985557946437,0.0
on-policy,calc_loss_8,0,611,564.7955885711348,0.0
on-policy,calc_loss_8,0,612,222.70270605520417,0.0
on-policy,calc_loss_8,0,613,492.79033239162646,0.0
on-policy,calc_loss_8,0,614,545.403313849742,0.0
on-policy,calc_loss_8,0,615,615.4856583451698,0.0
on-policy,calc_loss_8,0,616,211.06839846372426,0.0
on-policy,calc_loss_8,0,617,566.8034588411496,0.0
on-policy,calc_loss_8,0,618,240.5801431833991,0.0
on-policy,calc_loss_8,0,619,252.2819487408365,0.0
on-policy,calc_loss_8,0,620,546.9726766665061,0.0
on-policy,calc_loss_8,0,621,270.0532537523021,0.0
on-policy,calc_loss_8,0,622,163.1098866146289,0.0
on-policy,calc_loss_8,0,623,828.7697920605063,0.0
on-policy,calc_loss_8,0,624,245.40806241956614,0.0
on-policy,calc_loss_8,0,625,180.79148275369607,0.0
on-policy,calc_loss_8,0,626,170.90428173078132,0.0
on-policy,calc_loss_8,0,627,828.7827026892462,0.0
on-policy,calc_loss_8,0,628,828.7652914957605,0.0
on-policy,calc_loss_8,0,629,828.7697335637885,0.0
on-policy,calc_loss_8,0,630,276.0327215361193,0.0
on-policy,calc_loss_8,0,631,225.88041548230444,0.0
on-policy,calc_loss_8,0,632,828.752880074681,0.0
on-policy,calc_loss_8,0,633,294.2751757674484,0.0
on-policy,calc_loss_8,0,634,250.64809858097507,0.0
on-policy,calc_loss_8,0,635,210.2052102937075,0.0
on-policy,calc_loss_8,0,636,576.9097649861932,0.0
on-policy,calc_loss_8,0,637,486.1985701082478,0.0
on-policy,calc_loss_8,0,638,828.7711041507308,0.0
on-policy,calc_loss_8,0,639,680.7266418974942,0.0
on-policy,calc_loss_8,0,640,694.4440741501833,0.0
on-policy,calc_loss_8,0,641,828.7681631119189,0.0
on-policy,calc_loss_8,0,642,419.0313004936049,0.0
on-policy,calc_loss_8,0,643,294.91652347919984,0.0
on-policy,calc_loss_8,0,644,419.4572345537191,0.0
on-policy,calc_loss_8,0,645,287.57603248618454,0.0
on-policy,calc_loss_8,0,646,828.7743040326401,0.0
on-policy,calc_loss_8,0,647,828.7611841074067,0.0
on-policy,calc_loss_8,0,648,488.9659326632721,0.0
on-policy,calc_loss_8,0,649,282.4235163697862,0.0
on-policy,calc_loss_8,0,650,288.1058236169153,0.0
on-policy,calc_loss_8,0,651,495.1539751169688,0.0
on-policy,calc_loss_8,0,652,828.7830836209175,0.0
on-policy,calc_loss_8,0,653,216.26394814704557,0.0
on-policy,calc_loss_8,0,654,598.6383038399197,0.0
on-policy,calc_loss_8,0,655,537.9039246605668,0.0
on-policy,calc_loss_8,0,656,696.5956645351015,0.0
on-policy,calc_loss_8,0,657,247.95191267505416,0.0
on-policy,calc_loss_8,0,658,283.73397943444525,0.0
on-policy,calc_loss_8,0,659,247.29297066836256,0.0
on-policy,calc_loss_8,0,660,661.7447176093772,0.0
on-policy,calc_loss_8,0,661,141.68466732274527,0.0
on-policy,calc_loss_8,0,662,325.82499137872503,0.0
on-policy,calc_loss_8,0,663,297.0604990133892,0.0
on-policy,calc_loss_8,0,664,501.6656419685053,0.0
on-policy,calc_loss_8,0,665,828.7840985201472,0.0
on-policy,calc_loss_8,0,666,262.10106145916706,0.0
on-policy,calc_loss_8,0,667,646.2186891335575,0.0
on-policy,calc_loss_8,0,668,828.7773615835824,0.0
on-policy,calc_loss_8,0,669,220.97465291125704,0.0
on-policy,calc_loss_8,0,670,221.51595079885806,0.0
on-policy,calc_loss_8,0,671,828.7702536821915,0.0
on-policy,calc_loss_8,0,672,493.1252024567696,0.0
on-policy,calc_loss_8,0,673,496.64550903327034,0.0
on-policy,calc_loss_8,0,674,727.7272653285722,0.0
on-policy,calc_loss_8,0,675,203.05713716926886,0.0
on-policy,calc_loss_8,0,676,533.8884700557692,0.0
on-policy,calc_loss_8,0,677,669.5128589542336,0.0
on-policy,calc_loss_8,0,678,567.0504167486741,0.0
on-policy,calc_loss_8,0,679,661.7550359302197,0.0
on-policy,calc_loss_8,0,680,532.3624146791641,0.0
on-policy,calc_loss_8,0,681,289.29607547039546,0.0
on-policy,calc_loss_8,0,682,398.99621330656595,0.0
on-policy,calc_loss_8,0,683,482.64200678000896,0.0
on-policy,calc_loss_8,0,684,261.4714744020363,0.0
on-policy,calc_loss_8,0,685,142.56568838856504,0.0
on-policy,calc_loss_8,0,686,520.3972873098556,0.0
on-policy,calc_loss_8,0,687,348.1077113399818,0.0
on-policy,calc_loss_8,0,688,479.31821550684504,0.0
on-policy,calc_loss_8,0,689,624.0706137703986,0.0
on-policy,calc_loss_8,0,690,513.8007878130205,0.0
on-policy,calc_loss_8,0,691,439.8926274034899,0.0
on-policy,calc_loss_8,0,692,539.6684834756712,0.0
on-policy,calc_loss_8,0,693,255.9182696662838,0.0
on-policy,calc_loss_8,0,694,562.5656556076027,0.0
on-policy,calc_loss_8,0,695,632.395890816182,0.0
on-policy,calc_loss_8,0,696,330.1584979341237,0.0
on-policy,calc_loss_8,0,697,288.50706834138253,0.0
on-policy,calc_loss_8,0,698,610.0176643699401,0.0
on-policy,calc_loss_8,0,699,499.69325598376656,0.0
on-policy,calc_loss_8,0,700,488.1624457470546,0.0
on-policy,calc_loss_8,0,701,279.5842638253818,0.0
on-policy,calc_loss_8,0,702,420.09059195767435,0.0
on-policy,calc_loss_8,0,703,780.5145336099572,0.0
on-policy,calc_loss_8,0,704,560.0990785295869,0.0
on-policy,calc_loss_8,0,705,663.2214033434178,0.0
on-policy,calc_loss_8,0,706,537.7413735156379,0.0
on-policy,calc_loss_8,0,707,285.7323073825478,0.0
on-policy,calc_loss_8,0,708,828.7836704159339,0.0
on-policy,calc_loss_8,0,709,423.2328092331686,0.0
on-policy,calc_loss_8,0,710,459.8397452406248,0.0
on-policy,calc_loss_8,0,711,176.23061139821365,0.0
on-policy,calc_loss_8,0,712,522.9987721087399,0.0
on-policy,calc_loss_8,0,713,211.20417290988846,0.0
on-policy,calc_loss_8,0,714,505.0348774677981,0.0
on-policy,calc_loss_8,0,715,828.7876653755267,0.0
on-policy,calc_loss_8,0,716,518.9984941294858,0.0
on-policy,calc_loss_8,0,717,566.1109731715973,0.0
on-policy,calc_loss_8,0,718,650.0620841960633,0.0
on-policy,calc_loss_8,0,719,171.56451014868057,0.0
on-policy,calc_loss_8,0,720,240.3947094014799,0.0
on-policy,calc_loss_8,0,721,828.7772080592495,0.0
on-policy,calc_loss_8,0,722,244.4356586791631,0.0
on-policy,calc_loss_8,0,723,278.0559564323275,0.0
on-policy,calc_loss_8,0,724,573.5985530214232,0.0
on-policy,calc_loss_8,0,725,490.69534918851724,0.0
on-policy,calc_loss_8,0,726,256.2222818537546,0.0
on-policy,calc_loss_8,0,727,259.8546614739528,0.0
on-policy,calc_loss_8,0,728,219.06934999510395,0.0
on-policy,calc_loss_8,0,729,266.4546448607906,0.0
on-policy,calc_loss_8,0,730,442.19518146144065,0.0
on-policy,calc_loss_8,0,731,580.4452571133139,0.0
on-policy,calc_loss_8,0,732,164.93479278091436,0.0
on-policy,calc_loss_8,0,733,828.8067842586877,0.0
on-policy,calc_loss_8,0,734,288.6425003780256,0.0
on-policy,calc_loss_8,0,735,295.47819757223954,0.0
on-policy,calc_loss_8,0,736,750.7088728573948,0.0
on-policy,calc_loss_8,0,737,560.851194626198,0.0
on-policy,calc_loss_8,0,738,258.56698535010065,0.0
on-policy,calc_loss_8,0,739,266.20179405249655,0.0
on-policy,calc_loss_8,0,740,828.7686712818094,0.0
on-policy,calc_loss_8,0,741,515.3592774246539,0.0
on-policy,calc_loss_8,0,742,828.7769407080897,0.0
on-policy,calc_loss_8,0,743,530.9221771300588,0.0
on-policy,calc_loss_8,0,744,532.2534747237206,0.0
on-policy,calc_loss_8,0,745,680.7163335738244,0.0
on-policy,calc_loss_8,0,746,828.7739401862717,0.0
on-policy,calc_loss_8,0,747,828.7633920815708,0.0
on-policy,calc_loss_8,0,748,543.2011776057602,0.0
on-policy,calc_loss_8,0,749,218.06751991464398,0.0
on-policy,calc_loss_8,0,750,288.2156717907722,0.0
on-policy,calc_loss_8,0,751,828.7821430003569,0.0
on-policy,calc_loss_8,0,752,263.89143478869386,0.0
on-policy,calc_loss_8,0,753,273.1245130787414,0.0
on-policy,calc_loss_8,0,754,504.9893924362079,0.0
on-policy,calc_loss_8,0,755,202.9539357605458,0.0
on-policy,calc_loss_8,0,756,525.4120323927066,0.0
on-policy,calc_loss_8,0,757,282.53122195522405,0.0
on-policy,calc_loss_8,0,758,257.4314083734173,0.0
on-policy,calc_loss_8,0,759,828.7933917029569,0.0
on-policy,calc_loss_8,0,760,223.21176614513635,0.0
on-policy,calc_loss_8,0,761,516.401834069862,0.0
on-policy,calc_loss_8,0,762,199.75785759333576,0.0
on-policy,calc_loss_8,0,763,185.83476690195087,0.0
on-policy,calc_loss_8,0,764,828.7593477219308,0.0
on-policy,calc_loss_8,0,765,497.11607682800167,0.0
on-policy,calc_loss_8,0,766,563.4833152910435,0.0
on-policy,calc_loss_8,0,767,440.2561745568525,0.0
on-policy,calc_loss_8,0,768,140.90939879780265,0.0
on-policy,calc_loss_8,0,769,245.3082484570366,0.0
on-policy,calc_loss_8,0,770,300.0669323566339,0.0
on-policy,calc_loss_8,0,771,275.6119687263319,0.0
on-policy,calc_loss_8,0,772,255.19165658854982,0.0
on-policy,calc_loss_8,0,773,828.7761496323271,0.0
on-policy,calc_loss_8,0,774,559.6848125479273,0.0
on-policy,calc_loss_8,0,775,268.5940619836376,0.0
on-policy,calc_loss_8,0,776,253.81496401265787,0.0
on-policy,calc_loss_8,0,777,531.4303155738907,0.0
on-policy,calc_loss_8,0,778,828.7740624796803,0.0
on-policy,calc_loss_8,0,779,310.28239765938883,0.0
on-policy,calc_loss_8,0,780,828.7719893698817,0.0
on-policy,calc_loss_8,0,781,632.2500006901389,0.0
on-policy,calc_loss_8,0,782,274.745958630998,0.0
on-policy,calc_loss_8,0,783,503.0649183110861,0.0
on-policy,calc_loss_8,0,784,237.26314195395904,0.0
on-policy,calc_loss_8,0,785,250.80537976427186,0.0
on-policy,calc_loss_8,0,786,596.3532679609652,0.0
on-policy,calc_loss_8,0,787,509.4518437740651,0.0
on-policy,calc_loss_8,0,788,344.09208273951924,0.0
on-policy,calc_loss_8,0,789,245.32448118623586,0.0
on-policy,calc_loss_8,0,790,259.4158878442183,0.0
on-policy,calc_loss_8,0,791,828.766242052816,0.0
on-policy,calc_loss_8,0,792,358.7638719735405,0.0
on-policy,calc_loss_8,0,793,678.3576465349927,0.0
on-policy,calc_loss_8,0,794,436.17655593842744,0.0
on-policy,calc_loss_8,0,795,243.24212824501768,0.0
on-policy,calc_loss_8,0,796,405.45300805573237,0.0
on-policy,calc_loss_8,0,797,557.1570573771005,0.0
on-policy,calc_loss_8,0,798,680.5570469427037,0.0
on-policy,calc_loss_8,0,799,410.0597781562902,0.0
on-policy,calc_loss_8,0,800,474.9518579869689,0.0
on-policy,calc_loss_8,0,801,199.4182657130938,0.0
on-policy,calc_loss_8,0,802,298.1253422320847,0.0
on-policy,calc_loss_8,0,803,430.05735355868427,0.0
on-policy,calc_loss_8,0,804,523.66243256687,0.0
on-policy,calc_loss_8,0,805,828.7762039092659,0.0
on-policy,calc_loss_8,0,806,257.9384806929949,0.0
on-policy,calc_loss_8,0,807,512.6729522059361,0.0
on-policy,calc_loss_8,0,808,232.42399676229115,0.0
on-policy,calc_loss_8,0,809,828.7622488453592,0.0
on-policy,calc_loss_8,0,810,556.1143910661127,0.0
on-policy,calc_loss_8,0,811,637.886841417745,0.0
on-policy,calc_loss_8,0,812,482.56540521566365,0.0
on-policy,calc_loss_8,0,813,299.6388254416252,0.0
on-policy,calc_loss_8,0,814,828.7506670036943,0.0
on-policy,calc_loss_8,0,815,389.52548121879903,0.0
on-policy,calc_loss_8,0,816,433.9118629458808,0.0
on-policy,calc_loss_8,0,817,254.61614750315087,0.0
on-policy,calc_loss_8,0,818,465.2001334058051,0.0
on-policy,calc_loss_8,0,819,406.9196442450709,0.0
on-policy,calc_loss_8,0,820,273.2721577466867,0.0
on-policy,calc_loss_8,0,821,293.4425936700863,0.0
on-policy,calc_loss_8,0,822,241.49665386428984,0.0
on-policy,calc_loss_8,0,823,289.3012382239761,0.0
on-policy,calc_loss_8,0,824,238.8422700643159,0.0
on-policy,calc_loss_8,0,825,246.3519600820543,0.0
on-policy,calc_loss_8,0,826,381.60910132246545,0.0
on-policy,calc_loss_8,0,827,410.1518720077492,0.0
on-policy,calc_loss_8,0,828,828.7634995857929,0.0
on-policy,calc_loss_8,0,829,600.7634890519156,0.0
on-policy,calc_loss_8,0,830,828.7776333207881,0.0
on-policy,calc_loss_8,0,831,828.7606046386428,0.0
on-policy,calc_loss_8,0,832,637.8034038288248,0.0
on-policy,calc_loss_8,0,833,177.27842684216208,0.0
on-policy,calc_loss_8,0,834,828.7811126254549,0.0
on-policy,calc_loss_8,0,835,828.7793486747308,0.0
on-policy,calc_loss_8,0,836,541.1613670751115,0.0
on-policy,calc_loss_8,0,837,345.890114469797,0.0
on-policy,calc_loss_8,0,838,828.7736704500758,0.0
on-policy,calc_loss_8,0,839,828.766063413616,0.0
on-policy,calc_loss_8,0,840,270.63750691811396,0.0
on-policy,calc_loss_8,0,841,597.6980614759357,0.0
on-policy,calc_loss_8,0,842,180.2158524063625,0.0
on-policy,calc_loss_8,0,843,174.15619357189613,0.0
on-policy,calc_loss_8,0,844,828.783720621613,0.0
on-policy,calc_loss_8,0,845,635.4847352556941,0.0
on-policy,calc_loss_8,0,846,828.7712667273499,0.0
on-policy,calc_loss_8,0,847,399.8574337913751,0.0
on-policy,calc_loss_8,0,848,292.52348748204645,0.0
on-policy,calc_loss_8,0,849,476.0066138796419,0.0
on-policy,calc_loss_8,0,850,291.82329173345323,0.0
on-policy,calc_loss_8,0,851,254.54198569405506,0.0
on-policy,calc_loss_8,0,852,210.90787549772017,0.0
on-policy,calc_loss_8,0,853,573.409894513926,0.0
on-policy,calc_loss_8,0,854,285.4415719495466,0.0
on-policy,calc_loss_8,0,855,553.5723093478865,0.0
on-policy,calc_loss_8,0,856,651.9380704219426,0.0
on-policy,calc_loss_8,0,857,796.484747638601,0.0
on-policy,calc_loss_8,0,858,828.7654961841051,0.0
on-policy,calc_loss_8,0,859,278.6261431136991,0.0
on-policy,calc_loss_8,0,860,828.7862153358947,0.0
on-policy,calc_loss_8,0,861,197.4189120494104,0.0
on-policy,calc_loss_8,0,862,482.656440542816,0.0
on-policy,calc_loss_8,0,863,532.4153915511237,0.0
on-policy,calc_loss_8,0,864,489.37184968917484,0.0
on-policy,calc_loss_8,0,865,228.9695111860384,0.0
on-policy,calc_loss_8,0,866,267.1610302493265,0.0
on-policy,calc_loss_8,0,867,455.36687429758024,0.0
on-policy,calc_loss_8,0,868,207.63846558559234,0.0
on-policy,calc_loss_8,0,869,629.467423421197,0.0
on-policy,calc_loss_8,0,870,828.7769920393447,0.0
on-policy,calc_loss_8,0,871,558.016977850273,0.0
on-policy,calc_loss_8,0,872,300.30824712358503,0.0
on-policy,calc_loss_8,0,873,275.0849909550289,0.0
on-policy,calc_loss_8,0,874,237.21698930349933,0.0
on-policy,calc_loss_8,0,875,520.2788993727585,0.0
on-policy,calc_loss_8,0,876,398.9786522043017,0.0
on-policy,calc_loss_8,0,877,434.48842537344626,0.0
on-policy,calc_loss_8,0,878,663.3339479715693,0.0
on-policy,calc_loss_8,0,879,669.9039985318097,0.0
on-policy,calc_loss_8,0,880,828.769464060688,0.0
on-policy,calc_loss_8,0,881,196.87265258831573,0.0
on-policy,calc_loss_8,0,882,828.7828821496687,0.0
on-policy,calc_loss_8,0,883,662.2509302920365,0.0
on-policy,calc_loss_8,0,884,503.8788860106657,0.0
on-policy,calc_loss_8,0,885,351.2763976008344,0.0
on-policy,calc_loss_8,0,886,582.0475695924536,0.0
on-policy,calc_loss_8,0,887,601.7398810426945,0.0
on-policy,calc_loss_8,0,888,529.9272687015973,0.0
on-policy,calc_loss_8,0,889,828.7615761588768,0.0
on-policy,calc_loss_8,0,890,316.78029007606074,0.0
on-policy,calc_loss_8,0,891,159.2528590618032,0.0
on-policy,calc_loss_8,0,892,292.72514916869886,0.0
on-policy,calc_loss_8,0,893,380.9723903029786,0.0
on-policy,calc_loss_8,0,894,267.929057697845,0.0
on-policy,calc_loss_8,0,895,828.7752185979735,0.0
on-policy,calc_loss_8,0,896,300.0173582771148,0.0
on-policy,calc_loss_8,0,897,661.7500349521496,0.0
on-policy,calc_loss_8,0,898,174.58471450477685,0.0
on-policy,calc_loss_8,0,899,302.66661170260943,0.0
on-policy,calc_loss_8,0,900,291.9305583921355,0.0
on-policy,calc_loss_8,0,901,267.3432732016803,0.0
on-policy,calc_loss_8,0,902,305.50527702111117,0.0
on-policy,calc_loss_8,0,903,296.88979222212,0.0
on-policy,calc_loss_8,0,904,626.8600552996323,0.0
on-policy,calc_loss_8,0,905,340.0273380869016,0.0
on-policy,calc_loss_8,0,906,285.7870461423135,0.0
on-policy,calc_loss_8,0,907,155.9839178079753,0.0
on-policy,calc_loss_8,0,908,269.84528254416335,0.0
on-policy,calc_loss_8,0,909,279.14056086960113,0.0
on-policy,calc_loss_8,0,910,176.52998752996774,0.0
on-policy,calc_loss_8,0,911,828.7975189432966,0.0
on-policy,calc_loss_8,0,912,173.47968865921695,0.0
on-policy,calc_loss_8,0,913,207.59479417588057,0.0
on-policy,calc_loss_8,0,914,669.962187873896,0.0
on-policy,calc_loss_8,0,915,551.5325233775928,0.0
on-policy,calc_loss_8,0,916,828.7805047491617,0.0
on-policy,calc_loss_8,0,917,553.183019160647,0.0
on-policy,calc_loss_8,0,918,267.3491481859236,0.0
on-policy,calc_loss_8,0,919,365.19678693473253,0.0
on-policy,calc_loss_8,0,920,181.703282284028,0.0
on-policy,calc_loss_8,0,921,545.5209944915046,0.0
on-policy,calc_loss_8,0,922,828.7667986669057,0.0
on-policy,calc_loss_8,0,923,470.43141251453477,0.0
on-policy,calc_loss_8,0,924,267.67755612093805,0.0
on-policy,calc_loss_8,0,925,529.9653848307014,0.0
on-policy,calc_loss_8,0,926,240.52143939820638,0.0
on-policy,calc_loss_8,0,927,131.47454705048978,0.0
on-policy,calc_loss_8,0,928,250.66120416430343,0.0
on-policy,calc_loss_8,0,929,280.5731183620838,0.0
on-policy,calc_loss_8,0,930,369.39561713948876,0.0
on-policy,calc_loss_8,0,931,360.56344228146673,0.0
on-policy,calc_loss_8,0,932,257.1984082355876,0.0
on-policy,calc_loss_8,0,933,497.61374217164126,0.0
on-policy,calc_loss_8,0,934,276.14007271779326,0.0
on-policy,calc_loss_8,0,935,828.763968898987,0.0
on-policy,calc_loss_8,0,936,251.41192384503984,0.0
on-policy,calc_loss_8,0,937,232.98821786754405,0.0
on-policy,calc_loss_8,0,938,261.22252415393916,0.0
on-policy,calc_loss_8,0,939,303.5589864548713,0.0
on-policy,calc_loss_8,0,940,595.5381741318649,0.0
on-policy,calc_loss_8,0,941,239.04267190429707,0.0
on-policy,calc_loss_8,0,942,300.53965733520005,0.0
on-policy,calc_loss_8,0,943,511.8172086294937,0.0
on-policy,calc_loss_8,0,944,304.33371548761096,0.0
on-policy,calc_loss_8,0,945,197.1180088317755,0.0
on-policy,calc_loss_8,0,946,347.3000622888063,0.0
on-policy,calc_loss_8,0,947,249.01041582314363,0.0
on-policy,calc_loss_8,0,948,673.6877072541282,0.0
on-policy,calc_loss_8,0,949,293.22339677034785,0.0
on-policy,calc_loss_8,0,950,318.3295309813766,0.0
on-policy,calc_loss_8,0,951,253.9800839793107,0.0
on-policy,calc_loss_8,0,952,211.5402005118859,0.0
on-policy,calc_loss_8,0,953,292.47548481102797,0.0
on-policy,calc_loss_8,0,954,444.7405750918137,0.0
on-policy,calc_loss_8,0,955,597.6106453900679,0.0
on-policy,calc_loss_8,0,956,391.9902264811413,0.0
on-policy,calc_loss_8,0,957,418.29763719233915,0.0
on-policy,calc_loss_8,0,958,409.9761159911794,0.0
on-policy,calc_loss_8,0,959,581.5533704749977,0.0
on-policy,calc_loss_8,0,960,446.7985538659328,0.0
on-policy,calc_loss_8,0,961,775.4718841925809,0.0
on-policy,calc_loss_8,0,962,249.710235776778,0.0
on-policy,calc_loss_8,0,963,585.482217035108,0.0
on-policy,calc_loss_8,0,964,258.82148691178475,0.0
