mode,LossNum,run,iteration,cost,inner iteration
off-policy,calc_loss_2_off,0,451,168.60465014400685,0.0
off-policy,calc_loss_2_off,0,452,224.3791550418453,0.0
off-policy,calc_loss_2_off,0,453,536.2269231759633,0.0
off-policy,calc_loss_2_off,0,454,828.7717795421632,0.0
off-policy,calc_loss_2_off,0,455,233.0805672517928,0.0
off-policy,calc_loss_2_off,0,456,192.27755823612404,0.0
off-policy,calc_loss_2_off,0,457,216.0249075584655,0.0
off-policy,calc_loss_2_off,0,458,365.87589084380147,0.0
off-policy,calc_loss_2_off,0,459,188.0982932057781,0.0
off-policy,calc_loss_2_off,0,460,249.74024090901244,0.0
off-policy,calc_loss_2_off,0,461,660.1799801288947,0.0
off-policy,calc_loss_2_off,0,462,333.4831679790336,0.0
off-policy,calc_loss_2_off,0,463,163.48227451405012,0.0
off-policy,calc_loss_2_off,0,464,239.33106657859366,0.0
off-policy,calc_loss_2_off,0,465,246.53878014538884,0.0
off-policy,calc_loss_2_off,0,466,317.8954139720928,0.0
off-policy,calc_loss_2_off,0,467,197.12092797197417,0.0
off-policy,calc_loss_2_off,0,468,267.8697401544295,0.0
off-policy,calc_loss_2_off,0,469,303.95499235168757,0.0
off-policy,calc_loss_2_off,0,470,534.6698132729094,0.0
off-policy,calc_loss_2_off,0,471,336.3185741546403,0.0
off-policy,calc_loss_2_off,0,472,585.8615348067124,0.0
off-policy,calc_loss_2_off,0,473,260.5435561810394,0.0
off-policy,calc_loss_2_off,0,474,532.5278457039861,0.0
off-policy,calc_loss_2_off,0,475,265.44779735571626,0.0
off-policy,calc_loss_2_off,0,476,243.06054113458953,0.0
off-policy,calc_loss_2_off,0,477,142.10021469725257,0.0
off-policy,calc_loss_2_off,0,478,662.4355419531779,0.0
off-policy,calc_loss_2_off,0,479,241.02453166950605,0.0
off-policy,calc_loss_2_off,0,480,374.65179408461313,0.0
off-policy,calc_loss_2_off,0,481,362.54695483215534,0.0
off-policy,calc_loss_2_off,0,482,219.76388770437939,0.0
off-policy,calc_loss_2_off,0,483,203.50544310416547,0.0
off-policy,calc_loss_2_off,0,484,363.81254291940974,0.0
off-policy,calc_loss_2_off,0,485,158.81798374213534,0.0
off-policy,calc_loss_2_off,0,486,450.1043348680435,0.0
off-policy,calc_loss_2_off,0,487,255.94934776339156,0.0
off-policy,calc_loss_2_off,0,488,635.4944199869076,0.0
off-policy,calc_loss_2_off,0,489,164.532816319034,0.0
off-policy,calc_loss_2_off,0,490,378.75006087853257,0.0
off-policy,calc_loss_2_off,0,491,334.9036822336952,0.0
off-policy,calc_loss_2_off,0,492,241.97697294694458,0.0
off-policy,calc_loss_2_off,0,493,339.34191723509764,0.0
off-policy,calc_loss_2_off,0,494,528.7593330366371,0.0
off-policy,calc_loss_2_off,0,495,564.7055309816741,0.0
off-policy,calc_loss_2_off,0,496,237.84286230019083,0.0
off-policy,calc_loss_2_off,0,497,257.95513579173456,0.0
off-policy,calc_loss_2_off,0,498,200.08866168488717,0.0
off-policy,calc_loss_2_off,0,499,351.73075816953394,0.0
off-policy,calc_loss_2_off,0,500,181.18499219126122,0.0
off-policy,calc_loss_2_off,0,501,393.6709873205779,0.0
off-policy,calc_loss_2_off,0,502,404.05921011888074,0.0
off-policy,calc_loss_2_off,0,503,226.44003405379377,0.0
off-policy,calc_loss_2_off,0,504,295.2003931680503,0.0
off-policy,calc_loss_2_off,0,505,150.15174873685103,0.0
off-policy,calc_loss_2_off,0,506,243.09831544588894,0.0
off-policy,calc_loss_2_off,0,507,646.1287366551803,0.0
off-policy,calc_loss_2_off,0,508,328.655876875968,0.0
off-policy,calc_loss_2_off,0,509,282.2739983403491,0.0
off-policy,calc_loss_2_off,0,510,233.35432038629727,0.0
off-policy,calc_loss_2_off,0,511,154.21978131289166,0.0
off-policy,calc_loss_2_off,0,512,605.7132936574087,0.0
off-policy,calc_loss_2_off,0,513,549.0663248467989,0.0
off-policy,calc_loss_2_off,0,514,232.70653839398778,0.0
off-policy,calc_loss_2_off,0,515,533.0699186002325,0.0
off-policy,calc_loss_2_off,0,516,307.22751786619233,0.0
off-policy,calc_loss_2_off,0,517,247.0923046627966,0.0
off-policy,calc_loss_2_off,0,518,828.7594663435104,0.0
off-policy,calc_loss_2_off,0,519,558.7079936374548,0.0
off-policy,calc_loss_2_off,0,520,237.40052075118714,0.0
off-policy,calc_loss_2_off,0,521,441.06539889751684,0.0
off-policy,calc_loss_2_off,0,522,828.7713415678169,0.0
off-policy,calc_loss_2_off,0,523,193.7764761037318,0.0
off-policy,calc_loss_2_off,0,524,804.4626013454065,0.0
off-policy,calc_loss_2_off,0,525,242.02325651223043,0.0
off-policy,calc_loss_2_off,0,526,534.9831726515555,0.0
off-policy,calc_loss_2_off,0,527,828.7798567553006,0.0
off-policy,calc_loss_2_off,0,528,213.85090945199124,0.0
off-policy,calc_loss_2_off,0,529,232.80828718558536,0.0
off-policy,calc_loss_2_off,0,530,218.9476381703072,0.0
off-policy,calc_loss_2_off,0,531,220.9178137636006,0.0
off-policy,calc_loss_2_off,0,532,229.4649319410885,0.0
off-policy,calc_loss_2_off,0,533,274.7540745605815,0.0
off-policy,calc_loss_2_off,0,534,242.73051947631532,0.0
off-policy,calc_loss_2_off,0,535,757.2771016639687,0.0
off-policy,calc_loss_2_off,0,536,529.0120394731077,0.0
off-policy,calc_loss_2_off,0,537,200.02616859127176,0.0
off-policy,calc_loss_2_off,0,538,537.6860423803043,0.0
off-policy,calc_loss_2_off,0,539,211.07181791691656,0.0
off-policy,calc_loss_2_off,0,540,568.9215583598474,0.0
off-policy,calc_loss_2_off,0,541,281.15682893087825,0.0
off-policy,calc_loss_2_off,0,542,486.7086664331342,0.0
off-policy,calc_loss_2_off,0,543,828.7729977137393,0.0
off-policy,calc_loss_2_off,0,544,208.54289021473397,0.0
off-policy,calc_loss_2_off,0,545,666.7266891514004,0.0
off-policy,calc_loss_2_off,0,546,166.63077670275197,0.0
off-policy,calc_loss_2_off,0,547,204.76276951427303,0.0
off-policy,calc_loss_2_off,0,548,182.30120881244414,0.0
off-policy,calc_loss_2_off,0,549,353.3282935838247,0.0
off-policy,calc_loss_2_off,0,550,369.268400885247,0.0
off-policy,calc_loss_2_off,0,551,740.2137664798543,0.0
off-policy,calc_loss_2_off,0,552,220.23439606380518,0.0
off-policy,calc_loss_2_off,0,553,207.91795361240287,0.0
off-policy,calc_loss_2_off,0,554,378.7310757666544,0.0
off-policy,calc_loss_2_off,0,555,197.74630382228077,0.0
off-policy,calc_loss_2_off,0,556,285.7314654271634,0.0
off-policy,calc_loss_2_off,0,557,228.58058717952167,0.0
off-policy,calc_loss_2_off,0,558,502.35791944636935,0.0
off-policy,calc_loss_2_off,0,559,488.45543101450806,0.0
off-policy,calc_loss_2_off,0,560,443.3090809047451,0.0
off-policy,calc_loss_2_off,0,561,179.4187131569192,0.0
off-policy,calc_loss_2_off,0,562,200.85157340321646,0.0
off-policy,calc_loss_2_off,0,563,235.5859280133806,0.0
off-policy,calc_loss_2_off,0,564,278.84494284309585,0.0
off-policy,calc_loss_2_off,0,565,814.1970294763948,0.0
off-policy,calc_loss_2_off,0,566,246.21831324290943,0.0
off-policy,calc_loss_2_off,0,567,169.0882252130945,0.0
off-policy,calc_loss_2_off,0,568,242.22449142663802,0.0
off-policy,calc_loss_2_off,0,569,239.19047227648917,0.0
off-policy,calc_loss_2_off,0,570,212.26194115177788,0.0
off-policy,calc_loss_2_off,0,571,372.5064016799153,0.0
off-policy,calc_loss_2_off,0,572,533.5611990807951,0.0
off-policy,calc_loss_2_off,0,573,373.20487241384353,0.0
off-policy,calc_loss_2_off,0,574,737.4376872981406,0.0
off-policy,calc_loss_2_off,0,575,309.373561115941,0.0
off-policy,calc_loss_2_off,0,576,822.3588637079363,0.0
off-policy,calc_loss_2_off,0,577,493.9171374993059,0.0
off-policy,calc_loss_2_off,0,578,253.62216115411633,0.0
off-policy,calc_loss_2_off,0,579,362.2627798436501,0.0
off-policy,calc_loss_2_off,0,580,807.598114786842,0.0
off-policy,calc_loss_2_off,0,581,232.17964235404966,0.0
off-policy,calc_loss_2_off,0,582,828.7459034384424,0.0
off-policy,calc_loss_2_off,0,583,288.97377650386846,0.0
off-policy,calc_loss_2_off,0,584,232.75675495131668,0.0
off-policy,calc_loss_2_off,0,585,212.90171492844314,0.0
off-policy,calc_loss_2_off,0,586,211.89369116638696,0.0
off-policy,calc_loss_2_off,0,587,160.09340053249994,0.0
off-policy,calc_loss_2_off,0,588,518.1171408565524,0.0
off-policy,calc_loss_2_off,0,589,435.39386812326944,0.0
off-policy,calc_loss_2_off,0,590,233.25628781419582,0.0
off-policy,calc_loss_2_off,0,591,232.92618721999912,0.0
off-policy,calc_loss_2_off,0,592,479.5289311101031,0.0
off-policy,calc_loss_2_off,0,593,533.7753326580331,0.0
off-policy,calc_loss_2_off,0,594,274.39445628849734,0.0
off-policy,calc_loss_2_off,0,595,283.76449142910127,0.0
off-policy,calc_loss_2_off,0,596,828.7796799360059,0.0
off-policy,calc_loss_2_off,0,597,561.885427528111,0.0
off-policy,calc_loss_2_off,0,598,538.3528784515148,0.0
off-policy,calc_loss_2_off,0,599,199.61146854389423,0.0
off-policy,calc_loss_2_off,0,600,361.83759215345066,0.0
off-policy,calc_loss_2_off,0,601,800.5252793535602,0.0
off-policy,calc_loss_2_off,0,602,541.1695642440677,0.0
off-policy,calc_loss_2_off,0,603,657.4133873434408,0.0
off-policy,calc_loss_2_off,0,604,257.03489675930444,0.0
off-policy,calc_loss_2_off,0,605,190.9740878530187,0.0
off-policy,calc_loss_2_off,0,606,174.54393404862108,0.0
off-policy,calc_loss_2_off,0,607,152.6785995941243,0.0
off-policy,calc_loss_2_off,0,608,229.57883500999648,0.0
off-policy,calc_loss_2_off,0,609,226.0249630800369,0.0
off-policy,calc_loss_2_off,0,610,612.8576864214432,0.0
off-policy,calc_loss_2_off,0,611,184.96080392795724,0.0
off-policy,calc_loss_2_off,0,612,214.9810667711813,0.0
off-policy,calc_loss_2_off,0,613,454.9824129672871,0.0
off-policy,calc_loss_2_off,0,614,240.59883209357804,0.0
off-policy,calc_loss_2_off,0,615,332.8139498373667,0.0
off-policy,calc_loss_2_off,0,616,493.90469580176295,0.0
off-policy,calc_loss_2_off,0,617,187.88156269681164,0.0
off-policy,calc_loss_2_off,0,618,567.1307968638613,0.0
off-policy,calc_loss_2_off,0,619,672.1793186114213,0.0
off-policy,calc_loss_2_off,0,620,828.1601291766056,0.0
off-policy,calc_loss_2_off,0,621,188.88660486461697,0.0
off-policy,calc_loss_2_off,0,622,371.7332862712946,0.0
off-policy,calc_loss_2_off,0,623,221.4643653777318,0.0
off-policy,calc_loss_2_off,0,624,252.988131946678,0.0
off-policy,calc_loss_2_off,0,625,217.4514168146561,0.0
off-policy,calc_loss_2_off,0,626,458.02362376473314,0.0
off-policy,calc_loss_2_off,0,627,716.4196999555301,0.0
off-policy,calc_loss_2_off,0,628,191.652519453751,0.0
off-policy,calc_loss_2_off,0,629,363.70677874027507,0.0
off-policy,calc_loss_2_off,0,630,214.45921613910846,0.0
off-policy,calc_loss_2_off,0,631,828.7704597565934,0.0
off-policy,calc_loss_2_off,0,632,445.18267290679984,0.0
off-policy,calc_loss_2_off,0,633,352.782900307436,0.0
off-policy,calc_loss_2_off,0,634,339.3968426881077,0.0
off-policy,calc_loss_2_off,0,635,193.42579391473322,0.0
off-policy,calc_loss_2_off,0,636,209.3024130423738,0.0
off-policy,calc_loss_2_off,0,637,157.2180430773992,0.0
off-policy,calc_loss_2_off,0,638,380.6724793556984,0.0
off-policy,calc_loss_2_off,0,639,460.0120343143847,0.0
off-policy,calc_loss_2_off,0,640,569.0414215914655,0.0
off-policy,calc_loss_2_off,0,641,820.3514580547228,0.0
off-policy,calc_loss_2_off,0,642,735.1831099285877,0.0
off-policy,calc_loss_2_off,0,643,201.53411402196602,0.0
off-policy,calc_loss_2_off,0,644,548.0879477791985,0.0
off-policy,calc_loss_2_off,0,645,495.9859378833184,0.0
off-policy,calc_loss_2_off,0,646,458.06933244952785,0.0
off-policy,calc_loss_2_off,0,647,465.17412862948294,0.0
off-policy,calc_loss_2_off,0,648,828.7632102920188,0.0
off-policy,calc_loss_2_off,0,649,200.003531284501,0.0
off-policy,calc_loss_2_off,0,650,202.48873920795654,0.0
off-policy,calc_loss_2_off,0,651,344.20787300239584,0.0
off-policy,calc_loss_2_off,0,652,680.4895957388004,0.0
off-policy,calc_loss_2_off,0,653,121.6569837765364,0.0
off-policy,calc_loss_2_off,0,654,828.7652456885975,0.0
off-policy,calc_loss_2_off,0,655,149.56711575873035,0.0
off-policy,calc_loss_2_off,0,656,344.3391177417312,0.0
off-policy,calc_loss_2_off,0,657,222.43428729229186,0.0
off-policy,calc_loss_2_off,0,658,507.5911230300347,0.0
off-policy,calc_loss_2_off,0,659,550.8332393151173,0.0
off-policy,calc_loss_2_off,0,660,775.7358047960796,0.0
off-policy,calc_loss_2_off,0,661,200.2972223040992,0.0
off-policy,calc_loss_2_off,0,662,244.6085533898107,0.0
off-policy,calc_loss_2_off,0,663,153.2350693865037,0.0
off-policy,calc_loss_2_off,0,664,828.7722502198297,0.0
off-policy,calc_loss_2_off,0,665,216.97754442858655,0.0
off-policy,calc_loss_2_off,0,666,222.77538812913335,0.0
off-policy,calc_loss_2_off,0,667,235.52442372760575,0.0
off-policy,calc_loss_2_off,0,668,211.8982167772139,0.0
off-policy,calc_loss_2_off,0,669,213.44272074082866,0.0
off-policy,calc_loss_2_off,0,670,480.76624886212653,0.0
off-policy,calc_loss_2_off,0,671,438.1717878931838,0.0
off-policy,calc_loss_2_off,0,672,183.98613327584243,0.0
off-policy,calc_loss_2_off,0,673,240.50526540971157,0.0
off-policy,calc_loss_2_off,0,674,226.02327784347767,0.0
off-policy,calc_loss_2_off,0,675,216.32611181300257,0.0
off-policy,calc_loss_2_off,0,676,263.90486745328843,0.0
off-policy,calc_loss_2_off,0,677,369.106261988286,0.0
off-policy,calc_loss_2_off,0,678,208.50258723483714,0.0
off-policy,calc_loss_2_off,0,679,228.39551859814753,0.0
off-policy,calc_loss_2_off,0,680,828.7739373710175,0.0
off-policy,calc_loss_2_off,0,681,238.41654313700113,0.0
off-policy,calc_loss_2_off,0,682,379.2519862297755,0.0
off-policy,calc_loss_2_off,0,683,247.40731836867477,0.0
off-policy,calc_loss_2_off,0,684,196.94573360941354,0.0
off-policy,calc_loss_2_off,0,685,206.90328116836486,0.0
off-policy,calc_loss_2_off,0,686,277.2662466196102,0.0
off-policy,calc_loss_2_off,0,687,533.8677200987892,0.0
off-policy,calc_loss_2_off,0,688,644.8149782496629,0.0
off-policy,calc_loss_2_off,0,689,828.7775708453938,0.0
off-policy,calc_loss_2_off,0,690,556.3688675066849,0.0
off-policy,calc_loss_2_off,0,691,648.2392066340072,0.0
off-policy,calc_loss_2_off,0,692,489.58340674133433,0.0
off-policy,calc_loss_2_off,0,693,279.7230572483763,0.0
off-policy,calc_loss_2_off,0,694,307.7867870104741,0.0
off-policy,calc_loss_2_off,0,695,212.4670791911903,0.0
off-policy,calc_loss_2_off,0,696,825.3310933249724,0.0
off-policy,calc_loss_2_off,0,697,218.19721349987478,0.0
off-policy,calc_loss_2_off,0,698,234.05569712503524,0.0
off-policy,calc_loss_2_off,0,699,475.417210645918,0.0
off-policy,calc_loss_2_off,0,700,242.05920532484478,0.0
off-policy,calc_loss_2_off,0,701,828.7722130890619,0.0
off-policy,calc_loss_2_off,0,702,151.86141564106097,0.0
off-policy,calc_loss_2_off,0,703,214.760296413829,0.0
off-policy,calc_loss_2_off,0,704,630.178582745776,0.0
off-policy,calc_loss_2_off,0,705,209.90137915001515,0.0
off-policy,calc_loss_2_off,0,706,824.7799965666121,0.0
off-policy,calc_loss_2_off,0,707,342.3244171740046,0.0
off-policy,calc_loss_2_off,0,708,391.93122473801986,0.0
off-policy,calc_loss_2_off,0,709,611.1083160683556,0.0
off-policy,calc_loss_2_off,0,710,254.7289975907636,0.0
off-policy,calc_loss_2_off,0,711,215.2785196944276,0.0
off-policy,calc_loss_2_off,0,712,222.14900261636168,0.0
off-policy,calc_loss_2_off,0,713,828.098728529027,0.0
off-policy,calc_loss_2_off,0,714,171.6585584633149,0.0
off-policy,calc_loss_2_off,0,715,223.56509513066433,0.0
off-policy,calc_loss_2_off,0,716,203.6628839910016,0.0
off-policy,calc_loss_2_off,0,717,167.10016611705677,0.0
off-policy,calc_loss_2_off,0,718,805.9534915958176,0.0
off-policy,calc_loss_2_off,0,719,227.44454972993714,0.0
off-policy,calc_loss_2_off,0,720,349.0521087471649,0.0
off-policy,calc_loss_2_off,0,721,247.73746515072156,0.0
off-policy,calc_loss_2_off,0,722,480.1415840568052,0.0
off-policy,calc_loss_2_off,0,723,510.2193925963802,0.0
off-policy,calc_loss_2_off,0,724,168.76742755964298,0.0
off-policy,calc_loss_2_off,0,725,556.9632956079572,0.0
off-policy,calc_loss_2_off,0,726,164.57951033854795,0.0
off-policy,calc_loss_2_off,0,727,445.4504515763341,0.0
off-policy,calc_loss_2_off,0,728,798.3410046007516,0.0
off-policy,calc_loss_2_off,0,729,267.3791748690273,0.0
off-policy,calc_loss_2_off,0,730,222.90002612023383,0.0
off-policy,calc_loss_2_off,0,731,408.12971248562974,0.0
off-policy,calc_loss_2_off,0,732,501.0096875126783,0.0
off-policy,calc_loss_2_off,0,733,206.78087499994683,0.0
off-policy,calc_loss_2_off,0,734,253.73403042141138,0.0
off-policy,calc_loss_2_off,0,735,351.27938812165957,0.0
off-policy,calc_loss_2_off,0,736,234.02635956854166,0.0
off-policy,calc_loss_2_off,0,737,536.9563456633831,0.0
off-policy,calc_loss_2_off,0,738,181.6951909259169,0.0
off-policy,calc_loss_2_off,0,739,692.2012339941251,0.0
off-policy,calc_loss_2_off,0,740,259.3902899398427,0.0
off-policy,calc_loss_2_off,0,741,281.6786994611134,0.0
off-policy,calc_loss_2_off,0,742,164.57758843670442,0.0
off-policy,calc_loss_2_off,0,743,551.2741924243954,0.0
off-policy,calc_loss_2_off,0,744,253.13025134511582,0.0
off-policy,calc_loss_2_off,0,745,204.06564349025405,0.0
off-policy,calc_loss_2_off,0,746,191.3742050172885,0.0
off-policy,calc_loss_2_off,0,747,130.3357247962465,0.0
off-policy,calc_loss_2_off,0,748,187.9203981286634,0.0
off-policy,calc_loss_2_off,0,749,281.53413172883,0.0
off-policy,calc_loss_2_off,0,750,250.29316107625047,0.0
off-policy,calc_loss_2_off,0,751,488.7446865170893,0.0
off-policy,calc_loss_2_off,0,752,313.48829789003923,0.0
off-policy,calc_loss_2_off,0,753,498.7493725331429,0.0
off-policy,calc_loss_2_off,0,754,334.6660952989259,0.0
off-policy,calc_loss_2_off,0,755,411.4247908331201,0.0
off-policy,calc_loss_2_off,0,756,421.66949081094833,0.0
off-policy,calc_loss_2_off,0,757,175.924142164039,0.0
off-policy,calc_loss_2_off,0,758,253.4507695118918,0.0
off-policy,calc_loss_2_off,0,759,166.46778179041291,0.0
off-policy,calc_loss_2_off,0,760,225.12283142680093,0.0
off-policy,calc_loss_2_off,0,761,485.1554580253828,0.0
off-policy,calc_loss_2_off,0,762,360.6913357968097,0.0
off-policy,calc_loss_2_off,0,763,628.4916121500571,0.0
off-policy,calc_loss_2_off,0,764,199.1498492366163,0.0
off-policy,calc_loss_2_off,0,765,229.75241663602986,0.0
off-policy,calc_loss_2_off,0,766,828.7752006128062,0.0
off-policy,calc_loss_2_off,0,767,517.6023376091146,0.0
off-policy,calc_loss_2_off,0,768,288.2384202732619,0.0
off-policy,calc_loss_2_off,0,769,191.51932629081017,0.0
off-policy,calc_loss_2_off,0,770,755.5315383191927,0.0
off-policy,calc_loss_2_off,0,771,232.31277879725815,0.0
off-policy,calc_loss_2_off,0,772,523.3872592098215,0.0
off-policy,calc_loss_2_off,0,773,828.7685141811253,0.0
off-policy,calc_loss_2_off,0,774,280.6777234194787,0.0
off-policy,calc_loss_2_off,0,775,213.9401223163295,0.0
off-policy,calc_loss_2_off,0,776,564.0707410058295,0.0
off-policy,calc_loss_2_off,0,777,623.2278391539243,0.0
off-policy,calc_loss_2_off,0,778,197.7229486191331,0.0
off-policy,calc_loss_2_off,0,779,224.93996696576176,0.0
off-policy,calc_loss_2_off,0,780,265.90453038670086,0.0
off-policy,calc_loss_2_off,0,781,209.06214519864,0.0
off-policy,calc_loss_2_off,0,782,252.04634676947612,0.0
off-policy,calc_loss_2_off,0,783,271.7548085756918,0.0
off-policy,calc_loss_2_off,0,784,217.2726132135789,0.0
off-policy,calc_loss_2_off,0,785,378.1411481059817,0.0
off-policy,calc_loss_2_off,0,786,419.2999798034319,0.0
off-policy,calc_loss_2_off,0,787,382.4467689097775,0.0
off-policy,calc_loss_2_off,0,788,171.45917232364096,0.0
off-policy,calc_loss_2_off,0,789,219.05616559901082,0.0
off-policy,calc_loss_2_off,0,790,668.9647594805263,0.0
off-policy,calc_loss_2_off,0,791,204.59350444819088,0.0
off-policy,calc_loss_2_off,0,792,234.3443791741288,0.0
off-policy,calc_loss_2_off,0,793,214.0008197933638,0.0
off-policy,calc_loss_2_off,0,794,230.84264556042282,0.0
off-policy,calc_loss_2_off,0,795,259.50714110635715,0.0
off-policy,calc_loss_2_off,0,796,657.9306643136638,0.0
off-policy,calc_loss_2_off,0,797,513.1611801730976,0.0
off-policy,calc_loss_2_off,0,798,285.0670565823209,0.0
off-policy,calc_loss_2_off,0,799,229.04592961728054,0.0
off-policy,calc_loss_2_off,0,800,229.71838311643464,0.0
off-policy,calc_loss_2_off,0,801,167.38490707443518,0.0
off-policy,calc_loss_2_off,0,802,617.8080049889895,0.0
off-policy,calc_loss_2_off,0,803,267.6689328915194,0.0
off-policy,calc_loss_2_off,0,804,438.3995144370134,0.0
off-policy,calc_loss_2_off,0,805,116.99331974705038,0.0
off-policy,calc_loss_2_off,0,806,828.7665597580313,0.0
off-policy,calc_loss_2_off,0,807,302.71819192279736,0.0
off-policy,calc_loss_2_off,0,808,224.0310940073546,0.0
off-policy,calc_loss_2_off,0,809,206.38542882697416,0.0
off-policy,calc_loss_2_off,0,810,312.8850506822692,0.0
off-policy,calc_loss_2_off,0,811,697.182465139238,0.0
off-policy,calc_loss_2_off,0,812,250.22402247829098,0.0
off-policy,calc_loss_2_off,0,813,828.766112652377,0.0
off-policy,calc_loss_2_off,0,814,180.814230222829,0.0
off-policy,calc_loss_2_off,0,815,363.1998653560554,0.0
off-policy,calc_loss_2_off,0,816,626.6628721978338,0.0
off-policy,calc_loss_2_off,0,817,417.7792525133721,0.0
off-policy,calc_loss_2_off,0,818,216.38042442702917,0.0
off-policy,calc_loss_2_off,0,819,445.6252281908436,0.0
off-policy,calc_loss_2_off,0,820,523.9139276354156,0.0
off-policy,calc_loss_2_off,0,821,221.07753581516351,0.0
off-policy,calc_loss_2_off,0,822,435.46690521600965,0.0
off-policy,calc_loss_2_off,0,823,390.4590855713978,0.0
off-policy,calc_loss_2_off,0,824,208.70289330522223,0.0
off-policy,calc_loss_2_off,0,825,143.71803950505307,0.0
off-policy,calc_loss_2_off,0,826,504.88736044360616,0.0
off-policy,calc_loss_2_off,0,827,259.23418750665763,0.0
off-policy,calc_loss_2_off,0,828,360.33675922112906,0.0
off-policy,calc_loss_2_off,0,829,174.92605017753718,0.0
off-policy,calc_loss_2_off,0,830,237.05805063900934,0.0
off-policy,calc_loss_2_off,0,831,741.215296068922,0.0
off-policy,calc_loss_2_off,0,832,231.6249565130737,0.0
off-policy,calc_loss_2_off,0,833,485.41193196676954,0.0
off-policy,calc_loss_2_off,0,834,184.43011244495602,0.0
off-policy,calc_loss_2_off,0,835,331.4404388582555,0.0
off-policy,calc_loss_2_off,0,836,169.37575287016213,0.0
off-policy,calc_loss_2_off,0,837,479.8287122111126,0.0
off-policy,calc_loss_2_off,0,838,89.2292171061297,0.0
off-policy,calc_loss_2_off,0,839,194.56849438176573,0.0
off-policy,calc_loss_2_off,0,840,269.61269944902466,0.0
off-policy,calc_loss_2_off,0,841,228.61031607572025,0.0
off-policy,calc_loss_2_off,0,842,238.3166864595461,0.0
off-policy,calc_loss_2_off,0,843,423.0572263700191,0.0
off-policy,calc_loss_2_off,0,844,222.2693805779599,0.0
off-policy,calc_loss_2_off,0,845,407.51490422060016,0.0
off-policy,calc_loss_2_off,0,846,230.0522490027481,0.0
off-policy,calc_loss_2_off,0,847,292.01751901640324,0.0
off-policy,calc_loss_2_off,0,848,237.99330327831143,0.0
off-policy,calc_loss_2_off,0,849,187.28651148072743,0.0
off-policy,calc_loss_2_off,0,850,225.1955189011395,0.0
off-policy,calc_loss_2_off,0,851,236.1809063806535,0.0
off-policy,calc_loss_2_off,0,852,301.6140588359764,0.0
off-policy,calc_loss_2_off,0,853,213.3680301623026,0.0
off-policy,calc_loss_2_off,0,854,316.6878556526528,0.0
off-policy,calc_loss_2_off,0,855,201.53073646388322,0.0
off-policy,calc_loss_2_off,0,856,226.39453180488877,0.0
off-policy,calc_loss_2_off,0,857,628.1993042540793,0.0
off-policy,calc_loss_2_off,0,858,241.57387164884597,0.0
off-policy,calc_loss_2_off,0,859,241.26223311119364,0.0
off-policy,calc_loss_2_off,0,860,238.00104296383373,0.0
off-policy,calc_loss_2_off,0,861,818.3025280479371,0.0
off-policy,calc_loss_2_off,0,862,202.1495917379464,0.0
off-policy,calc_loss_2_off,0,863,239.21044140869358,0.0
off-policy,calc_loss_2_off,0,864,221.3085026621855,0.0
off-policy,calc_loss_2_off,0,865,178.3919602315469,0.0
off-policy,calc_loss_2_off,0,866,137.31443253750783,0.0
off-policy,calc_loss_2_off,0,867,237.49224068635186,0.0
off-policy,calc_loss_2_off,0,868,281.36072817812544,0.0
off-policy,calc_loss_2_off,0,869,234.85087009553357,0.0
off-policy,calc_loss_2_off,0,870,221.04958032478356,0.0
off-policy,calc_loss_2_off,0,871,283.6851599088461,0.0
off-policy,calc_loss_2_off,0,872,766.3905072508045,0.0
off-policy,calc_loss_2_off,0,873,239.9773321568533,0.0
off-policy,calc_loss_2_off,0,874,828.7696143014153,0.0
off-policy,calc_loss_2_off,0,875,241.7547846191497,0.0
off-policy,calc_loss_2_off,0,876,232.69562155177218,0.0
off-policy,calc_loss_2_off,0,877,278.448961300598,0.0
off-policy,calc_loss_2_off,0,878,597.8424646825571,0.0
off-policy,calc_loss_2_off,0,879,325.50151980220244,0.0
off-policy,calc_loss_2_off,0,880,177.51145622117068,0.0
off-policy,calc_loss_2_off,0,881,737.8978774930243,0.0
off-policy,calc_loss_2_off,0,882,245.64925359551944,0.0
off-policy,calc_loss_2_off,0,883,759.6644234434912,0.0
off-policy,calc_loss_2_off,0,884,235.84653729081035,0.0
off-policy,calc_loss_2_off,0,885,721.1372501904275,0.0
off-policy,calc_loss_2_off,0,886,235.95213882938853,0.0
off-policy,calc_loss_2_off,0,887,246.43742724989607,0.0
off-policy,calc_loss_2_off,0,888,230.75859536263496,0.0
off-policy,calc_loss_2_off,0,889,207.12296413977205,0.0
off-policy,calc_loss_2_off,0,890,177.31125882187928,0.0
off-policy,calc_loss_2_off,0,891,234.48570740350598,0.0
off-policy,calc_loss_2_off,0,892,234.40784701483946,0.0
off-policy,calc_loss_2_off,0,893,204.55401885366228,0.0
off-policy,calc_loss_2_off,0,894,238.76877825613232,0.0
off-policy,calc_loss_2_off,0,895,229.5939992614256,0.0
off-policy,calc_loss_2_off,0,896,276.918748662386,0.0
off-policy,calc_loss_2_off,0,897,205.36398063529373,0.0
off-policy,calc_loss_2_off,0,898,391.42358789073944,0.0
off-policy,calc_loss_2_off,0,899,237.2987943147803,0.0
off-policy,calc_loss_2_off,0,900,233.63304733834718,0.0
off-policy,calc_loss_2_off,0,901,183.9468241374741,0.0
