mode,LossNum,run,iteration,cost,inner iteration
on-policy,calc_loss_2,0,482,301.4035836576128,0.0
on-policy,calc_loss_2,0,483,516.6639616113354,0.0
on-policy,calc_loss_2,0,484,247.3519216700276,0.0
on-policy,calc_loss_2,0,485,185.031850786628,0.0
on-policy,calc_loss_2,0,486,244.14468938054452,0.0
on-policy,calc_loss_2,0,487,542.5072516443237,0.0
on-policy,calc_loss_2,0,488,291.9875305463198,0.0
on-policy,calc_loss_2,0,489,333.410281431256,0.0
on-policy,calc_loss_2,0,490,828.7688861440756,0.0
on-policy,calc_loss_2,0,491,237.64552653437067,0.0
on-policy,calc_loss_2,0,492,458.29345565956,0.0
on-policy,calc_loss_2,0,493,828.7798717902542,0.0
on-policy,calc_loss_2,0,494,828.7728070560025,0.0
on-policy,calc_loss_2,0,495,558.2170906350975,0.0
on-policy,calc_loss_2,0,496,283.83147822646725,0.0
on-policy,calc_loss_2,0,497,325.5404142313989,0.0
on-policy,calc_loss_2,0,498,504.3397855176023,0.0
on-policy,calc_loss_2,0,499,460.8014055915329,0.0
on-policy,calc_loss_2,0,500,544.6757948041782,0.0
on-policy,calc_loss_2,0,501,363.49859122691663,0.0
on-policy,calc_loss_2,0,502,264.97878621728813,0.0
on-policy,calc_loss_2,0,503,350.12133384277075,0.0
on-policy,calc_loss_2,0,504,828.7604446504197,0.0
on-policy,calc_loss_2,0,505,507.37917620091247,0.0
on-policy,calc_loss_2,0,506,828.7658355428524,0.0
on-policy,calc_loss_2,0,507,292.2772472143341,0.0
on-policy,calc_loss_2,0,508,609.5971792641018,0.0
on-policy,calc_loss_2,0,509,699.1698712127192,0.0
on-policy,calc_loss_2,0,510,565.5222886237713,0.0
on-policy,calc_loss_2,0,511,370.34229973320953,0.0
on-policy,calc_loss_2,0,512,321.13989261553826,0.0
on-policy,calc_loss_2,0,513,298.6960483812722,0.0
on-policy,calc_loss_2,0,514,287.88744146353423,0.0
on-policy,calc_loss_2,0,515,253.5443743300922,0.0
on-policy,calc_loss_2,0,516,600.3181440451417,0.0
on-policy,calc_loss_2,0,517,828.7915854056777,0.0
on-policy,calc_loss_2,0,518,396.6290221424827,0.0
on-policy,calc_loss_2,0,519,290.0832340315048,0.0
on-policy,calc_loss_2,0,520,295.6894073970499,0.0
on-policy,calc_loss_2,0,521,419.5663349320262,0.0
on-policy,calc_loss_2,0,522,205.31001325577162,0.0
on-policy,calc_loss_2,0,523,265.2076099300387,0.0
on-policy,calc_loss_2,0,524,292.52769992330855,0.0
on-policy,calc_loss_2,0,525,184.6234944945133,0.0
on-policy,calc_loss_2,0,526,282.5832171717125,0.0
on-policy,calc_loss_2,0,527,266.65566300447375,0.0
on-policy,calc_loss_2,0,528,284.09102816056475,0.0
on-policy,calc_loss_2,0,529,297.30559417928106,0.0
on-policy,calc_loss_2,0,530,828.7734274576046,0.0
on-policy,calc_loss_2,0,531,277.5170426682069,0.0
on-policy,calc_loss_2,0,532,828.7744908125984,0.0
on-policy,calc_loss_2,0,533,360.0301632976519,0.0
on-policy,calc_loss_2,0,534,342.8309066101093,0.0
on-policy,calc_loss_2,0,535,524.0673038893435,0.0
on-policy,calc_loss_2,0,536,828.7765648916148,0.0
on-policy,calc_loss_2,0,537,625.809790860581,0.0
on-policy,calc_loss_2,0,538,557.3613427499964,0.0
on-policy,calc_loss_2,0,539,429.1980496625454,0.0
on-policy,calc_loss_2,0,540,289.1775276886113,0.0
on-policy,calc_loss_2,0,541,189.26054920587904,0.0
on-policy,calc_loss_2,0,542,308.06026783062856,0.0
on-policy,calc_loss_2,0,543,274.596572941998,0.0
on-policy,calc_loss_2,0,544,255.44960459444974,0.0
on-policy,calc_loss_2,0,545,828.7667666752604,0.0
on-policy,calc_loss_2,0,546,240.3963624119152,0.0
on-policy,calc_loss_2,0,547,357.48814944227803,0.0
on-policy,calc_loss_2,0,548,327.530999482743,0.0
on-policy,calc_loss_2,0,549,178.61759179653404,0.0
on-policy,calc_loss_2,0,550,204.96420157299417,0.0
on-policy,calc_loss_2,0,551,625.8103386691629,0.0
on-policy,calc_loss_2,0,552,293.9787737830604,0.0
on-policy,calc_loss_2,0,553,432.4450830544699,0.0
on-policy,calc_loss_2,0,554,292.1112834208916,0.0
on-policy,calc_loss_2,0,555,337.57137905847696,0.0
on-policy,calc_loss_2,0,556,322.481955161057,0.0
on-policy,calc_loss_2,0,557,522.5450099365617,0.0
on-policy,calc_loss_2,0,558,184.08197508802377,0.0
on-policy,calc_loss_2,0,559,404.15616493278475,0.0
on-policy,calc_loss_2,0,560,701.3768424424122,0.0
on-policy,calc_loss_2,0,561,828.7534162055791,0.0
on-policy,calc_loss_2,0,562,270.0978987880702,0.0
on-policy,calc_loss_2,0,563,279.6170368888778,0.0
on-policy,calc_loss_2,0,564,252.44358609687094,0.0
on-policy,calc_loss_2,0,565,566.7197034669701,0.0
on-policy,calc_loss_2,0,566,431.24669275784873,0.0
on-policy,calc_loss_2,0,567,255.49328993598658,0.0
on-policy,calc_loss_2,0,568,290.2990336216798,0.0
on-policy,calc_loss_2,0,569,375.81378279500797,0.0
on-policy,calc_loss_2,0,570,545.2286478544054,0.0
on-policy,calc_loss_2,0,571,337.3471404075296,0.0
on-policy,calc_loss_2,0,572,429.45263319558,0.0
on-policy,calc_loss_2,0,573,338.0201281404966,0.0
on-policy,calc_loss_2,0,574,274.6347610905725,0.0
on-policy,calc_loss_2,0,575,650.6277048862414,0.0
on-policy,calc_loss_2,0,576,573.7308272772262,0.0
on-policy,calc_loss_2,0,577,323.3139795008338,0.0
on-policy,calc_loss_2,0,578,828.7606884982133,0.0
on-policy,calc_loss_2,0,579,247.8521689884072,0.0
on-policy,calc_loss_2,0,580,494.7777784738365,0.0
on-policy,calc_loss_2,0,581,265.3091459087744,0.0
on-policy,calc_loss_2,0,582,401.95545528547353,0.0
on-policy,calc_loss_2,0,583,282.24831509990537,0.0
on-policy,calc_loss_2,0,584,240.74199346684907,0.0
on-policy,calc_loss_2,0,585,519.071423925461,0.0
on-policy,calc_loss_2,0,586,508.0766867963721,0.0
on-policy,calc_loss_2,0,587,361.24717034358287,0.0
on-policy,calc_loss_2,0,588,427.3920094884782,0.0
on-policy,calc_loss_2,0,589,506.8297207344408,0.0
on-policy,calc_loss_2,0,590,558.5501832996241,0.0
on-policy,calc_loss_2,0,591,344.1878694906796,0.0
on-policy,calc_loss_2,0,592,387.2084460116061,0.0
on-policy,calc_loss_2,0,593,196.45811425219466,0.0
on-policy,calc_loss_2,0,594,405.27537945751106,0.0
on-policy,calc_loss_2,0,595,301.066626064345,0.0
on-policy,calc_loss_2,0,596,563.2571474889447,0.0
on-policy,calc_loss_2,0,597,292.4953340883523,0.0
on-policy,calc_loss_2,0,598,231.96494626471076,0.0
on-policy,calc_loss_2,0,599,265.9386588845407,0.0
on-policy,calc_loss_2,0,600,173.9117974355807,0.0
on-policy,calc_loss_2,0,601,289.10346543023184,0.0
on-policy,calc_loss_2,0,602,828.7762710350446,0.0
on-policy,calc_loss_2,0,603,262.92647723828253,0.0
on-policy,calc_loss_2,0,604,287.9232936277417,0.0
on-policy,calc_loss_2,0,605,287.66282019119484,0.0
on-policy,calc_loss_2,0,606,411.7272504426582,0.0
on-policy,calc_loss_2,0,607,286.13898489934445,0.0
on-policy,calc_loss_2,0,608,278.7842550758146,0.0
on-policy,calc_loss_2,0,609,530.8528628840677,0.0
on-policy,calc_loss_2,0,610,208.61135326269775,0.0
on-policy,calc_loss_2,0,611,738.9253533048934,0.0
on-policy,calc_loss_2,0,612,496.29157721319774,0.0
on-policy,calc_loss_2,0,613,459.3830409430593,0.0
on-policy,calc_loss_2,0,614,503.5912399676869,0.0
on-policy,calc_loss_2,0,615,471.23815597844435,0.0
on-policy,calc_loss_2,0,616,296.7720700947533,0.0
on-policy,calc_loss_2,0,617,248.5754396486844,0.0
on-policy,calc_loss_2,0,618,339.97271524674204,0.0
on-policy,calc_loss_2,0,619,238.26487039852472,0.0
on-policy,calc_loss_2,0,620,369.415224193206,0.0
on-policy,calc_loss_2,0,621,552.2829161833266,0.0
on-policy,calc_loss_2,0,622,573.1711063768307,0.0
on-policy,calc_loss_2,0,623,468.70554424472954,0.0
on-policy,calc_loss_2,0,624,495.87046473161564,0.0
on-policy,calc_loss_2,0,625,475.1633554258073,0.0
on-policy,calc_loss_2,0,626,502.6219696092381,0.0
on-policy,calc_loss_2,0,627,371.927058603442,0.0
on-policy,calc_loss_2,0,628,243.62860044312526,0.0
on-policy,calc_loss_2,0,629,327.35843093041944,0.0
on-policy,calc_loss_2,0,630,169.9288229904801,0.0
on-policy,calc_loss_2,0,631,562.8019350508964,0.0
on-policy,calc_loss_2,0,632,283.29853786134794,0.0
on-policy,calc_loss_2,0,633,639.8266549194044,0.0
on-policy,calc_loss_2,0,634,351.2399914816931,0.0
on-policy,calc_loss_2,0,635,299.74452450739676,0.0
on-policy,calc_loss_2,0,636,491.02993831362585,0.0
on-policy,calc_loss_2,0,637,277.4558328038468,0.0
on-policy,calc_loss_2,0,638,553.7190815009654,0.0
on-policy,calc_loss_2,0,639,365.37635043714954,0.0
on-policy,calc_loss_2,0,640,243.6374464674831,0.0
on-policy,calc_loss_2,0,641,336.5930789651524,0.0
on-policy,calc_loss_2,0,642,483.37834977879595,0.0
on-policy,calc_loss_2,0,643,267.72653386857843,0.0
on-policy,calc_loss_2,0,644,281.3566629974172,0.0
on-policy,calc_loss_2,0,645,292.6649493234545,0.0
on-policy,calc_loss_2,0,646,539.7523729466978,0.0
on-policy,calc_loss_2,0,647,542.0121763696513,0.0
on-policy,calc_loss_2,0,648,683.1241556284011,0.0
on-policy,calc_loss_2,0,649,267.7292937497291,0.0
on-policy,calc_loss_2,0,650,553.5190446636813,0.0
on-policy,calc_loss_2,0,651,507.31255619820803,0.0
on-policy,calc_loss_2,0,652,297.46682322032996,0.0
on-policy,calc_loss_2,0,653,376.17806202811255,0.0
on-policy,calc_loss_2,0,654,379.68372950382525,0.0
on-policy,calc_loss_2,0,655,277.69408030735593,0.0
on-policy,calc_loss_2,0,656,293.4007572350954,0.0
on-policy,calc_loss_2,0,657,321.22881116031755,0.0
on-policy,calc_loss_2,0,658,362.3595449631334,0.0
on-policy,calc_loss_2,0,659,828.7652523154914,0.0
on-policy,calc_loss_2,0,660,403.34882779030903,0.0
on-policy,calc_loss_2,0,661,363.30947143789984,0.0
on-policy,calc_loss_2,0,662,316.50067469555887,0.0
on-policy,calc_loss_2,0,663,261.79963620974996,0.0
on-policy,calc_loss_2,0,664,518.3330330158176,0.0
on-policy,calc_loss_2,0,665,515.816121833855,0.0
on-policy,calc_loss_2,0,666,289.0196620569225,0.0
on-policy,calc_loss_2,0,667,365.8341280406141,0.0
on-policy,calc_loss_2,0,668,488.84971800117694,0.0
on-policy,calc_loss_2,0,669,282.07863064961754,0.0
on-policy,calc_loss_2,0,670,247.41870343530945,0.0
on-policy,calc_loss_2,0,671,553.9273329490466,0.0
on-policy,calc_loss_2,0,672,472.1851470329968,0.0
on-policy,calc_loss_2,0,673,327.2228040958738,0.0
on-policy,calc_loss_2,0,674,565.9870053958897,0.0
on-policy,calc_loss_2,0,675,236.8807379839765,0.0
on-policy,calc_loss_2,0,676,273.79356684981985,0.0
on-policy,calc_loss_2,0,677,573.7313746318817,0.0
on-policy,calc_loss_2,0,678,477.67890830727083,0.0
on-policy,calc_loss_2,0,679,240.08987367279283,0.0
on-policy,calc_loss_2,0,680,332.6419683497216,0.0
on-policy,calc_loss_2,0,681,470.41006384115144,0.0
on-policy,calc_loss_2,0,682,528.0027595515915,0.0
on-policy,calc_loss_2,0,683,299.71829805410886,0.0
on-policy,calc_loss_2,0,684,275.5623770102729,0.0
on-policy,calc_loss_2,0,685,551.7911419756462,0.0
on-policy,calc_loss_2,0,686,342.55215705912065,0.0
on-policy,calc_loss_2,0,687,304.0881847689093,0.0
on-policy,calc_loss_2,0,688,348.75671597111136,0.0
on-policy,calc_loss_2,0,689,192.47240595727612,0.0
on-policy,calc_loss_2,0,690,828.758746497219,0.0
on-policy,calc_loss_2,0,691,400.3487705579358,0.0
on-policy,calc_loss_2,0,692,559.5092037208404,0.0
on-policy,calc_loss_2,0,693,409.0172147073073,0.0
on-policy,calc_loss_2,0,694,417.84356455768983,0.0
on-policy,calc_loss_2,0,695,471.77128946863377,0.0
on-policy,calc_loss_2,0,696,421.52630729457655,0.0
on-policy,calc_loss_2,0,697,467.5208849047772,0.0
on-policy,calc_loss_2,0,698,388.6190249373713,0.0
on-policy,calc_loss_2,0,699,215.20068769576727,0.0
on-policy,calc_loss_2,0,700,515.6063890141596,0.0
on-policy,calc_loss_2,0,701,132.6040621505726,0.0
on-policy,calc_loss_2,0,702,472.5169992598564,0.0
on-policy,calc_loss_2,0,703,481.7680751114275,0.0
on-policy,calc_loss_2,0,704,516.1557880847125,0.0
on-policy,calc_loss_2,0,705,290.64294686535027,0.0
on-policy,calc_loss_2,0,706,284.0910796573573,0.0
on-policy,calc_loss_2,0,707,488.846741155902,0.0
on-policy,calc_loss_2,0,708,295.8542647029068,0.0
on-policy,calc_loss_2,0,709,567.0866699434035,0.0
on-policy,calc_loss_2,0,710,545.5435219818679,0.0
on-policy,calc_loss_2,0,711,446.4090093206244,0.0
on-policy,calc_loss_2,0,712,269.77732511204147,0.0
on-policy,calc_loss_2,0,713,551.3406113060528,0.0
on-policy,calc_loss_2,0,714,558.347500446477,0.0
on-policy,calc_loss_2,0,715,299.1259336141834,0.0
on-policy,calc_loss_2,0,716,551.0436574281036,0.0
on-policy,calc_loss_2,0,717,223.12680895753977,0.0
on-policy,calc_loss_2,0,718,273.48998973914706,0.0
on-policy,calc_loss_2,0,719,282.07991398943125,0.0
on-policy,calc_loss_2,0,720,450.69954388386486,0.0
on-policy,calc_loss_2,0,721,541.1319278099782,0.0
on-policy,calc_loss_2,0,722,262.0914150239942,0.0
on-policy,calc_loss_2,0,723,507.97505698688167,0.0
on-policy,calc_loss_2,0,724,393.41736844779706,0.0
on-policy,calc_loss_2,0,725,475.3039291087669,0.0
on-policy,calc_loss_2,0,726,631.5919883350078,0.0
on-policy,calc_loss_2,0,727,254.5910066213977,0.0
on-policy,calc_loss_2,0,728,828.7712867291843,0.0
on-policy,calc_loss_2,0,729,546.9555284218529,0.0
on-policy,calc_loss_2,0,730,491.75813148880326,0.0
on-policy,calc_loss_2,0,731,369.84574275319056,0.0
on-policy,calc_loss_2,0,732,828.7812389311235,0.0
on-policy,calc_loss_2,0,733,262.0230565132726,0.0
on-policy,calc_loss_2,0,734,392.7262941319033,0.0
on-policy,calc_loss_2,0,735,553.8362949575524,0.0
on-policy,calc_loss_2,0,736,414.1016280466697,0.0
on-policy,calc_loss_2,0,737,828.767950583993,0.0
on-policy,calc_loss_2,0,738,427.3796249690968,0.0
on-policy,calc_loss_2,0,739,392.50149801912255,0.0
on-policy,calc_loss_2,0,740,178.87014965594258,0.0
on-policy,calc_loss_2,0,741,524.3309238017722,0.0
on-policy,calc_loss_2,0,742,366.3139650071652,0.0
on-policy,calc_loss_2,0,743,270.9436349172394,0.0
on-policy,calc_loss_2,0,744,669.9393672790526,0.0
on-policy,calc_loss_2,0,745,828.7779553317033,0.0
on-policy,calc_loss_2,0,746,597.4137738275282,0.0
on-policy,calc_loss_2,0,747,383.49720761924067,0.0
on-policy,calc_loss_2,0,748,552.0004906067948,0.0
on-policy,calc_loss_2,0,749,366.3795927575943,0.0
on-policy,calc_loss_2,0,750,296.0537246081901,0.0
on-policy,calc_loss_2,0,751,428.14689241388845,0.0
on-policy,calc_loss_2,0,752,694.8357143616864,0.0
on-policy,calc_loss_2,0,753,231.19310628120613,0.0
on-policy,calc_loss_2,0,754,355.66369974911936,0.0
on-policy,calc_loss_2,0,755,504.5650090182366,0.0
on-policy,calc_loss_2,0,756,570.7637373838877,0.0
on-policy,calc_loss_2,0,757,289.8547270770457,0.0
on-policy,calc_loss_2,0,758,282.49886095492485,0.0
on-policy,calc_loss_2,0,759,139.09643944772412,0.0
on-policy,calc_loss_2,0,760,298.86151694221286,0.0
on-policy,calc_loss_2,0,761,296.11795401222145,0.0
on-policy,calc_loss_2,0,762,190.84579713287675,0.0
on-policy,calc_loss_2,0,763,149.79022018138437,0.0
on-policy,calc_loss_2,0,764,295.6974051688362,0.0
on-policy,calc_loss_2,0,765,259.22458004186353,0.0
on-policy,calc_loss_2,0,766,214.4113105425886,0.0
on-policy,calc_loss_2,0,767,256.2357788329437,0.0
on-policy,calc_loss_2,0,768,286.3065899055454,0.0
on-policy,calc_loss_2,0,769,365.15745458071603,0.0
on-policy,calc_loss_2,0,770,820.407689011725,0.0
on-policy,calc_loss_2,0,771,573.5733000559137,0.0
on-policy,calc_loss_2,0,772,509.2944707458046,0.0
on-policy,calc_loss_2,0,773,215.62407469907322,0.0
on-policy,calc_loss_2,0,774,426.7009165737543,0.0
on-policy,calc_loss_2,0,775,209.57490169945825,0.0
on-policy,calc_loss_2,0,776,382.62550089063325,0.0
on-policy,calc_loss_2,0,777,500.6446421049565,0.0
on-policy,calc_loss_2,0,778,566.8122888814189,0.0
on-policy,calc_loss_2,0,779,381.38241271459816,0.0
on-policy,calc_loss_2,0,780,262.9785458987589,0.0
on-policy,calc_loss_2,0,781,528.8306372415207,0.0
on-policy,calc_loss_2,0,782,252.64670278578637,0.0
on-policy,calc_loss_2,0,783,274.02481556821084,0.0
on-policy,calc_loss_2,0,784,828.7916739927406,0.0
on-policy,calc_loss_2,0,785,293.228244318123,0.0
on-policy,calc_loss_2,0,786,547.826202983795,0.0
on-policy,calc_loss_2,0,787,171.76878863518252,0.0
on-policy,calc_loss_2,0,788,276.1160098259817,0.0
on-policy,calc_loss_2,0,789,344.4546475626749,0.0
on-policy,calc_loss_2,0,790,295.8197041553253,0.0
on-policy,calc_loss_2,0,791,546.699062072609,0.0
on-policy,calc_loss_2,0,792,291.13490687196827,0.0
on-policy,calc_loss_2,0,793,294.27228086664337,0.0
on-policy,calc_loss_2,0,794,208.30676881696536,0.0
on-policy,calc_loss_2,0,795,567.6277236438713,0.0
on-policy,calc_loss_2,0,796,293.80101739684454,0.0
on-policy,calc_loss_2,0,797,411.20424688096756,0.0
on-policy,calc_loss_2,0,798,365.4831518455966,0.0
on-policy,calc_loss_2,0,799,331.3115622419985,0.0
on-policy,calc_loss_2,0,800,828.7809705257504,0.0
on-policy,calc_loss_2,0,801,298.79150337644904,0.0
on-policy,calc_loss_2,0,802,240.64545678176495,0.0
on-policy,calc_loss_2,0,803,132.5207429269169,0.0
on-policy,calc_loss_2,0,804,257.17281694178035,0.0
on-policy,calc_loss_2,0,805,300.21216007542506,0.0
on-policy,calc_loss_2,0,806,564.5571276108724,0.0
on-policy,calc_loss_2,0,807,298.3574407713404,0.0
on-policy,calc_loss_2,0,808,413.13860403635425,0.0
on-policy,calc_loss_2,0,809,486.12089075475393,0.0
on-policy,calc_loss_2,0,810,220.28596387138597,0.0
on-policy,calc_loss_2,0,811,828.7856140790683,0.0
on-policy,calc_loss_2,0,812,296.1902081841024,0.0
on-policy,calc_loss_2,0,813,656.9724266547906,0.0
on-policy,calc_loss_2,0,814,279.8404685425549,0.0
on-policy,calc_loss_2,0,815,253.5878675760801,0.0
on-policy,calc_loss_2,0,816,828.7913892032157,0.0
on-policy,calc_loss_2,0,817,210.37915258447728,0.0
on-policy,calc_loss_2,0,818,274.0140295823989,0.0
on-policy,calc_loss_2,0,819,346.6604280725826,0.0
on-policy,calc_loss_2,0,820,300.168910614524,0.0
on-policy,calc_loss_2,0,821,466.430192327884,0.0
on-policy,calc_loss_2,0,822,386.4539796611016,0.0
on-policy,calc_loss_2,0,823,277.2126103387251,0.0
on-policy,calc_loss_2,0,824,192.21038265246634,0.0
on-policy,calc_loss_2,0,825,828.7659612749602,0.0
on-policy,calc_loss_2,0,826,246.55886388549087,0.0
on-policy,calc_loss_2,0,827,521.6363113709547,0.0
on-policy,calc_loss_2,0,828,506.9610222860696,0.0
on-policy,calc_loss_2,0,829,547.9672225050814,0.0
on-policy,calc_loss_2,0,830,412.2553909739293,0.0
on-policy,calc_loss_2,0,831,828.7763892564107,0.0
on-policy,calc_loss_2,0,832,264.9754094631841,0.0
on-policy,calc_loss_2,0,833,510.31861357747545,0.0
on-policy,calc_loss_2,0,834,210.3635962213167,0.0
on-policy,calc_loss_2,0,835,224.84421318085072,0.0
on-policy,calc_loss_2,0,836,260.6231027037064,0.0
on-policy,calc_loss_2,0,837,262.2504927249739,0.0
on-policy,calc_loss_2,0,838,574.9803628248741,0.0
on-policy,calc_loss_2,0,839,422.3184583690668,0.0
on-policy,calc_loss_2,0,840,247.1173441180391,0.0
on-policy,calc_loss_2,0,841,447.1499303044296,0.0
on-policy,calc_loss_2,0,842,304.49650866115377,0.0
on-policy,calc_loss_2,0,843,828.7653206272438,0.0
on-policy,calc_loss_2,0,844,352.9915438305789,0.0
on-policy,calc_loss_2,0,845,295.6668736511269,0.0
on-policy,calc_loss_2,0,846,120.77717909086732,0.0
on-policy,calc_loss_2,0,847,277.967793116002,0.0
on-policy,calc_loss_2,0,848,284.65304945364846,0.0
on-policy,calc_loss_2,0,849,581.3698030424656,0.0
on-policy,calc_loss_2,0,850,377.26679158701273,0.0
on-policy,calc_loss_2,0,851,516.7407556810825,0.0
on-policy,calc_loss_2,0,852,283.6800844825591,0.0
on-policy,calc_loss_2,0,853,284.07421015164624,0.0
on-policy,calc_loss_2,0,854,257.836498792951,0.0
on-policy,calc_loss_2,0,855,478.2782192331817,0.0
on-policy,calc_loss_2,0,856,546.7772355326571,0.0
on-policy,calc_loss_2,0,857,347.8424004908992,0.0
on-policy,calc_loss_2,0,858,587.9538198549958,0.0
on-policy,calc_loss_2,0,859,144.0184068787613,0.0
on-policy,calc_loss_2,0,860,299.06230191985065,0.0
on-policy,calc_loss_2,0,861,365.2190980378207,0.0
on-policy,calc_loss_2,0,862,478.4886699558051,0.0
on-policy,calc_loss_2,0,863,388.97381647050577,0.0
on-policy,calc_loss_2,0,864,263.3126418714012,0.0
on-policy,calc_loss_2,0,865,636.5119537913251,0.0
on-policy,calc_loss_2,0,866,287.77333530147365,0.0
on-policy,calc_loss_2,0,867,233.81481164163415,0.0
on-policy,calc_loss_2,0,868,828.7899014555003,0.0
on-policy,calc_loss_2,0,869,828.7746157368246,0.0
on-policy,calc_loss_2,0,870,208.6830783188087,0.0
on-policy,calc_loss_2,0,871,289.1760861216459,0.0
on-policy,calc_loss_2,0,872,828.7671327341798,0.0
on-policy,calc_loss_2,0,873,253.56972173256364,0.0
on-policy,calc_loss_2,0,874,156.2032083428962,0.0
on-policy,calc_loss_2,0,875,286.7670543815811,0.0
on-policy,calc_loss_2,0,876,485.62857659591197,0.0
on-policy,calc_loss_2,0,877,263.08057491294437,0.0
on-policy,calc_loss_2,0,878,325.69354186222466,0.0
on-policy,calc_loss_2,0,879,339.8614492762569,0.0
on-policy,calc_loss_2,0,880,429.1634472404134,0.0
on-policy,calc_loss_2,0,881,215.14621925159062,0.0
on-policy,calc_loss_2,0,882,286.1739606478429,0.0
on-policy,calc_loss_2,0,883,510.2011280083934,0.0
on-policy,calc_loss_2,0,884,525.7415363362923,0.0
on-policy,calc_loss_2,0,885,275.63616800890594,0.0
on-policy,calc_loss_2,0,886,278.1173958654462,0.0
on-policy,calc_loss_2,0,887,232.247945659379,0.0
on-policy,calc_loss_2,0,888,541.9312764849433,0.0
on-policy,calc_loss_2,0,889,369.91390625726416,0.0
on-policy,calc_loss_2,0,890,300.1739256201157,0.0
on-policy,calc_loss_2,0,891,353.6857977646418,0.0
on-policy,calc_loss_2,0,892,338.62292013383114,0.0
on-policy,calc_loss_2,0,893,529.8460692591011,0.0
on-policy,calc_loss_2,0,894,319.4752371192679,0.0
on-policy,calc_loss_2,0,895,385.9396636892955,0.0
on-policy,calc_loss_2,0,896,134.33597283468748,0.0
on-policy,calc_loss_2,0,897,343.9254940111056,0.0
on-policy,calc_loss_2,0,898,292.17291173134936,0.0
on-policy,calc_loss_2,0,899,399.42257197861136,0.0
on-policy,calc_loss_2,0,900,263.45565844518615,0.0
on-policy,calc_loss_2,0,901,282.52536536004146,0.0
on-policy,calc_loss_2,0,902,359.12142066531163,0.0
on-policy,calc_loss_2,0,903,448.51477504001303,0.0
on-policy,calc_loss_2,0,904,573.7579704872937,0.0
on-policy,calc_loss_2,0,905,572.5122203134046,0.0
on-policy,calc_loss_2,0,906,828.7666176954782,0.0
on-policy,calc_loss_2,0,907,445.35234103151106,0.0
on-policy,calc_loss_2,0,908,282.95412077094414,0.0
on-policy,calc_loss_2,0,909,463.71961943854245,0.0
on-policy,calc_loss_2,0,910,390.38477356261114,0.0
on-policy,calc_loss_2,0,911,425.2834292284621,0.0
on-policy,calc_loss_2,0,912,828.7798421630841,0.0
on-policy,calc_loss_2,0,913,828.7788147515435,0.0
on-policy,calc_loss_2,0,914,294.82303089262723,0.0
on-policy,calc_loss_2,0,915,828.7557752611667,0.0
on-policy,calc_loss_2,0,916,288.54871775426074,0.0
on-policy,calc_loss_2,0,917,298.8934351218768,0.0
on-policy,calc_loss_2,0,918,304.209376352876,0.0
on-policy,calc_loss_2,0,919,828.7819883985321,0.0
on-policy,calc_loss_2,0,920,286.7456252592152,0.0
on-policy,calc_loss_2,0,921,289.0024462088945,0.0
on-policy,calc_loss_2,0,922,290.5220593060177,0.0
on-policy,calc_loss_2,0,923,266.34988773240707,0.0
on-policy,calc_loss_2,0,924,479.74639148380817,0.0
on-policy,calc_loss_2,0,925,264.29614512206086,0.0
on-policy,calc_loss_2,0,926,828.7797161649281,0.0
on-policy,calc_loss_2,0,927,285.40312233867473,0.0
on-policy,calc_loss_2,0,928,290.6529828592283,0.0
on-policy,calc_loss_2,0,929,272.34151406276726,0.0
on-policy,calc_loss_2,0,930,539.7182174857293,0.0
on-policy,calc_loss_2,0,931,321.3078554370562,0.0
on-policy,calc_loss_2,0,932,532.1709558204145,0.0
on-policy,calc_loss_2,0,933,460.1546306442321,0.0
on-policy,calc_loss_2,0,934,262.224567985748,0.0
on-policy,calc_loss_2,0,935,226.85752772168868,0.0
on-policy,calc_loss_2,0,936,434.96053419262796,0.0
on-policy,calc_loss_2,0,937,245.25331428605992,0.0
on-policy,calc_loss_2,0,938,297.06864657240004,0.0
on-policy,calc_loss_2,0,939,343.4860038918395,0.0
on-policy,calc_loss_2,0,940,363.9441591100913,0.0
on-policy,calc_loss_2,0,941,274.956107423023,0.0
on-policy,calc_loss_2,0,942,530.3853901101926,0.0
on-policy,calc_loss_2,0,943,573.3076450321889,0.0
on-policy,calc_loss_2,0,944,287.244720328254,0.0
on-policy,calc_loss_2,0,945,249.46758481629936,0.0
on-policy,calc_loss_2,0,946,525.8123153392813,0.0
on-policy,calc_loss_2,0,947,295.5283617225819,0.0
on-policy,calc_loss_2,0,948,569.3167824176196,0.0
on-policy,calc_loss_2,0,949,828.7953879885806,0.0
on-policy,calc_loss_2,0,950,572.0591292681943,0.0
on-policy,calc_loss_2,0,951,828.7675666557584,0.0
on-policy,calc_loss_2,0,952,404.63253568597924,0.0
on-policy,calc_loss_2,0,953,257.74353677676663,0.0
on-policy,calc_loss_2,0,954,282.79855349234856,0.0
on-policy,calc_loss_2,0,955,283.73938324444345,0.0
on-policy,calc_loss_2,0,956,268.9849874135874,0.0
on-policy,calc_loss_2,0,957,377.45509947848683,0.0
on-policy,calc_loss_2,0,958,253.0655032477026,0.0
on-policy,calc_loss_2,0,959,555.4492862752234,0.0
on-policy,calc_loss_2,0,960,485.1802851500093,0.0
on-policy,calc_loss_2,0,961,263.1943705296825,0.0
on-policy,calc_loss_2,0,962,280.3953236591834,0.0
on-policy,calc_loss_2,0,963,567.794127649796,0.0
on-policy,calc_loss_2,0,964,365.8258865836321,0.0
