mode,LossNum,run,iteration,cost,inner iteration
off-policy,calc_loss_1_off,0,451,233.28991839635347,0.0
off-policy,calc_loss_1_off,0,452,202.5508212501959,0.0
off-policy,calc_loss_1_off,0,453,789.792821786777,0.0
off-policy,calc_loss_1_off,0,454,806.6841971885244,0.0
off-policy,calc_loss_1_off,0,455,217.04225513254522,0.0
off-policy,calc_loss_1_off,0,456,394.41713746619916,0.0
off-policy,calc_loss_1_off,0,457,218.05767681962504,0.0
off-policy,calc_loss_1_off,0,458,200.4886962072117,0.0
off-policy,calc_loss_1_off,0,459,828.7523444234164,0.0
off-policy,calc_loss_1_off,0,460,383.3573717402391,0.0
off-policy,calc_loss_1_off,0,461,368.19179543232485,0.0
off-policy,calc_loss_1_off,0,462,302.2472927374347,0.0
off-policy,calc_loss_1_off,0,463,474.4229078019323,0.0
off-policy,calc_loss_1_off,0,464,280.2639765037327,0.0
off-policy,calc_loss_1_off,0,465,828.7497254336804,0.0
off-policy,calc_loss_1_off,0,466,158.92387894241017,0.0
off-policy,calc_loss_1_off,0,467,237.24007561638064,0.0
off-policy,calc_loss_1_off,0,468,204.94497802157622,0.0
off-policy,calc_loss_1_off,0,469,810.6236538845749,0.0
off-policy,calc_loss_1_off,0,470,288.78518800008845,0.0
off-policy,calc_loss_1_off,0,471,820.5047944293043,0.0
off-policy,calc_loss_1_off,0,472,681.1772352258147,0.0
off-policy,calc_loss_1_off,0,473,194.62760920030064,0.0
off-policy,calc_loss_1_off,0,474,369.4572180355054,0.0
off-policy,calc_loss_1_off,0,475,660.5048707367963,0.0
off-policy,calc_loss_1_off,0,476,666.0052650609139,0.0
off-policy,calc_loss_1_off,0,477,546.6390210894191,0.0
off-policy,calc_loss_1_off,0,478,819.2723282335579,0.0
off-policy,calc_loss_1_off,0,479,590.9617251147258,0.0
off-policy,calc_loss_1_off,0,480,827.9992432865146,0.0
off-policy,calc_loss_1_off,0,481,436.17972098315545,0.0
off-policy,calc_loss_1_off,0,482,171.26597855463868,0.0
off-policy,calc_loss_1_off,0,483,255.6097835738609,0.0
off-policy,calc_loss_1_off,0,484,504.9759628168501,0.0
off-policy,calc_loss_1_off,0,485,828.7714163381753,0.0
off-policy,calc_loss_1_off,0,486,592.0500855974382,0.0
off-policy,calc_loss_1_off,0,487,828.8087387657692,0.0
off-policy,calc_loss_1_off,0,488,244.20880881118268,0.0
off-policy,calc_loss_1_off,0,489,828.7906181267061,0.0
off-policy,calc_loss_1_off,0,490,253.94409380338672,0.0
off-policy,calc_loss_1_off,0,491,402.6549839464362,0.0
off-policy,calc_loss_1_off,0,492,162.43037048132325,0.0
off-policy,calc_loss_1_off,0,493,352.6868566037888,0.0
off-policy,calc_loss_1_off,0,494,293.679550395304,0.0
off-policy,calc_loss_1_off,0,495,232.04096878735214,0.0
off-policy,calc_loss_1_off,0,496,265.1482609918248,0.0
off-policy,calc_loss_1_off,0,497,224.37500258594721,0.0
off-policy,calc_loss_1_off,0,498,318.6184279603872,0.0
off-policy,calc_loss_1_off,0,499,371.58300085777216,0.0
off-policy,calc_loss_1_off,0,500,131.66060666245087,0.0
off-policy,calc_loss_1_off,0,501,537.5238672934403,0.0
off-policy,calc_loss_1_off,0,502,828.7673537285225,0.0
off-policy,calc_loss_1_off,0,503,748.8441851710762,0.0
off-policy,calc_loss_1_off,0,504,376.17225726559917,0.0
off-policy,calc_loss_1_off,0,505,294.26739606165086,0.0
off-policy,calc_loss_1_off,0,506,618.7525829649117,0.0
off-policy,calc_loss_1_off,0,507,609.1225530285383,0.0
off-policy,calc_loss_1_off,0,508,544.2430779999902,0.0
off-policy,calc_loss_1_off,0,509,484.1812843317127,0.0
off-policy,calc_loss_1_off,0,510,188.6431067072608,0.0
off-policy,calc_loss_1_off,0,511,146.25487897557264,0.0
off-policy,calc_loss_1_off,0,512,226.55586925994172,0.0
off-policy,calc_loss_1_off,0,513,194.3809029746591,0.0
off-policy,calc_loss_1_off,0,514,486.2660546301369,0.0
off-policy,calc_loss_1_off,0,515,265.37146885079136,0.0
off-policy,calc_loss_1_off,0,516,208.4017910400148,0.0
off-policy,calc_loss_1_off,0,517,383.3904101838173,0.0
off-policy,calc_loss_1_off,0,518,546.1228915224054,0.0
off-policy,calc_loss_1_off,0,519,491.36631698672056,0.0
off-policy,calc_loss_1_off,0,520,554.4150256008879,0.0
off-policy,calc_loss_1_off,0,521,446.41221772448523,0.0
off-policy,calc_loss_1_off,0,522,263.2314943565013,0.0
off-policy,calc_loss_1_off,0,523,678.1071459567318,0.0
off-policy,calc_loss_1_off,0,524,224.0246388042004,0.0
off-policy,calc_loss_1_off,0,525,546.4303193682522,0.0
off-policy,calc_loss_1_off,0,526,346.88543480844356,0.0
off-policy,calc_loss_1_off,0,527,820.9368244382193,0.0
off-policy,calc_loss_1_off,0,528,659.7258932199312,0.0
off-policy,calc_loss_1_off,0,529,828.7763673373946,0.0
off-policy,calc_loss_1_off,0,530,208.014363839679,0.0
off-policy,calc_loss_1_off,0,531,304.96665815404066,0.0
off-policy,calc_loss_1_off,0,532,209.1490349061005,0.0
off-policy,calc_loss_1_off,0,533,228.3353863576839,0.0
off-policy,calc_loss_1_off,0,534,661.7552725171018,0.0
off-policy,calc_loss_1_off,0,535,217.57572869198984,0.0
off-policy,calc_loss_1_off,0,536,469.5952525433907,0.0
off-policy,calc_loss_1_off,0,537,213.22298709429074,0.0
off-policy,calc_loss_1_off,0,538,294.5157260414751,0.0
off-policy,calc_loss_1_off,0,539,371.99070562238535,0.0
off-policy,calc_loss_1_off,0,540,551.3091743198413,0.0
off-policy,calc_loss_1_off,0,541,641.4107587197991,0.0
off-policy,calc_loss_1_off,0,542,273.6379584507276,0.0
off-policy,calc_loss_1_off,0,543,230.86031067977353,0.0
off-policy,calc_loss_1_off,0,544,210.84731813201125,0.0
off-policy,calc_loss_1_off,0,545,555.798306925273,0.0
off-policy,calc_loss_1_off,0,546,237.6963933593053,0.0
off-policy,calc_loss_1_off,0,547,531.348845108435,0.0
off-policy,calc_loss_1_off,0,548,198.28370894914337,0.0
off-policy,calc_loss_1_off,0,549,495.104059911143,0.0
off-policy,calc_loss_1_off,0,550,828.7815157109496,0.0
off-policy,calc_loss_1_off,0,551,241.09514037290106,0.0
off-policy,calc_loss_1_off,0,552,426.33922023273846,0.0
off-policy,calc_loss_1_off,0,553,828.7650188129426,0.0
off-policy,calc_loss_1_off,0,554,205.68943712481314,0.0
off-policy,calc_loss_1_off,0,555,203.701829907113,0.0
off-policy,calc_loss_1_off,0,556,173.62279838665788,0.0
off-policy,calc_loss_1_off,0,557,152.56905184433498,0.0
off-policy,calc_loss_1_off,0,558,241.5867750790601,0.0
off-policy,calc_loss_1_off,0,559,232.1940968514154,0.0
off-policy,calc_loss_1_off,0,560,442.61551889109137,0.0
off-policy,calc_loss_1_off,0,561,675.4480870493364,0.0
off-policy,calc_loss_1_off,0,562,538.5538676949,0.0
off-policy,calc_loss_1_off,0,563,822.7134981472465,0.0
off-policy,calc_loss_1_off,0,564,558.2667678604431,0.0
off-policy,calc_loss_1_off,0,565,325.2924863146913,0.0
off-policy,calc_loss_1_off,0,566,454.8063569119917,0.0
off-policy,calc_loss_1_off,0,567,209.66045979628413,0.0
off-policy,calc_loss_1_off,0,568,505.2513209888379,0.0
off-policy,calc_loss_1_off,0,569,208.83276613536924,0.0
off-policy,calc_loss_1_off,0,570,828.7705451670423,0.0
off-policy,calc_loss_1_off,0,571,606.520946812512,0.0
off-policy,calc_loss_1_off,0,572,338.0001641709812,0.0
off-policy,calc_loss_1_off,0,573,240.8418221118397,0.0
off-policy,calc_loss_1_off,0,574,666.5492319091671,0.0
off-policy,calc_loss_1_off,0,575,209.53925282395096,0.0
off-policy,calc_loss_1_off,0,576,136.96155895013467,0.0
off-policy,calc_loss_1_off,0,577,233.88600136608977,0.0
off-policy,calc_loss_1_off,0,578,243.7595011977541,0.0
off-policy,calc_loss_1_off,0,579,260.87972783964887,0.0
off-policy,calc_loss_1_off,0,580,537.3641943118438,0.0
off-policy,calc_loss_1_off,0,581,353.2996595336941,0.0
off-policy,calc_loss_1_off,0,582,161.95025238285191,0.0
off-policy,calc_loss_1_off,0,583,239.54725002063483,0.0
off-policy,calc_loss_1_off,0,584,317.2343984958221,0.0
off-policy,calc_loss_1_off,0,585,223.98352892109307,0.0
off-policy,calc_loss_1_off,0,586,153.45764311338078,0.0
off-policy,calc_loss_1_off,0,587,199.28395756652182,0.0
off-policy,calc_loss_1_off,0,588,505.3800225289532,0.0
off-policy,calc_loss_1_off,0,589,645.49795727157,0.0
off-policy,calc_loss_1_off,0,590,223.68440898138485,0.0
off-policy,calc_loss_1_off,0,591,144.6236654782432,0.0
off-policy,calc_loss_1_off,0,592,245.87416764160844,0.0
off-policy,calc_loss_1_off,0,593,454.33503613997715,0.0
off-policy,calc_loss_1_off,0,594,469.2705444317214,0.0
off-policy,calc_loss_1_off,0,595,195.948407718717,0.0
off-policy,calc_loss_1_off,0,596,142.48333061285913,0.0
off-policy,calc_loss_1_off,0,597,398.78229732533447,0.0
off-policy,calc_loss_1_off,0,598,467.31267722891005,0.0
off-policy,calc_loss_1_off,0,599,713.1973720691423,0.0
off-policy,calc_loss_1_off,0,600,471.01344130779415,0.0
off-policy,calc_loss_1_off,0,601,493.2175774999058,0.0
off-policy,calc_loss_1_off,0,602,386.7572575158186,0.0
off-policy,calc_loss_1_off,0,603,170.91452237296537,0.0
off-policy,calc_loss_1_off,0,604,178.06126828381093,0.0
off-policy,calc_loss_1_off,0,605,185.3204122836068,0.0
off-policy,calc_loss_1_off,0,606,827.3247170705617,0.0
off-policy,calc_loss_1_off,0,607,373.34190223182793,0.0
off-policy,calc_loss_1_off,0,608,484.450688306453,0.0
off-policy,calc_loss_1_off,0,609,706.1568269321344,0.0
off-policy,calc_loss_1_off,0,610,156.8902851191667,0.0
off-policy,calc_loss_1_off,0,611,285.9649543820562,0.0
off-policy,calc_loss_1_off,0,612,246.55630303859655,0.0
off-policy,calc_loss_1_off,0,613,236.2270222143826,0.0
off-policy,calc_loss_1_off,0,614,509.71281761431163,0.0
off-policy,calc_loss_1_off,0,615,154.3981696815667,0.0
off-policy,calc_loss_1_off,0,616,322.06376682245997,0.0
off-policy,calc_loss_1_off,0,617,479.87191526151247,0.0
off-policy,calc_loss_1_off,0,618,167.03767988172345,0.0
off-policy,calc_loss_1_off,0,619,143.09388713215904,0.0
off-policy,calc_loss_1_off,0,620,828.7762010002733,0.0
off-policy,calc_loss_1_off,0,621,452.139795497937,0.0
off-policy,calc_loss_1_off,0,622,246.32452373889427,0.0
off-policy,calc_loss_1_off,0,623,213.8246947629322,0.0
off-policy,calc_loss_1_off,0,624,522.9202182970104,0.0
off-policy,calc_loss_1_off,0,625,364.52405748276675,0.0
off-policy,calc_loss_1_off,0,626,338.1651843909514,0.0
off-policy,calc_loss_1_off,0,627,222.23538803429778,0.0
off-policy,calc_loss_1_off,0,628,406.14978451262476,0.0
off-policy,calc_loss_1_off,0,629,600.0630852811792,0.0
off-policy,calc_loss_1_off,0,630,828.7672320181298,0.0
off-policy,calc_loss_1_off,0,631,828.7887245314461,0.0
off-policy,calc_loss_1_off,0,632,398.1003793234403,0.0
off-policy,calc_loss_1_off,0,633,333.6926589681922,0.0
off-policy,calc_loss_1_off,0,634,319.15441993132595,0.0
off-policy,calc_loss_1_off,0,635,395.5395733139869,0.0
off-policy,calc_loss_1_off,0,636,236.44600634047384,0.0
off-policy,calc_loss_1_off,0,637,252.3341064834884,0.0
off-policy,calc_loss_1_off,0,638,228.29026797000847,0.0
off-policy,calc_loss_1_off,0,639,300.6806803952805,0.0
off-policy,calc_loss_1_off,0,640,184.93527065326722,0.0
off-policy,calc_loss_1_off,0,641,291.6628066146233,0.0
off-policy,calc_loss_1_off,0,642,448.65284983935135,0.0
off-policy,calc_loss_1_off,0,643,502.7624671558527,0.0
off-policy,calc_loss_1_off,0,644,499.58778690937066,0.0
off-policy,calc_loss_1_off,0,645,202.33640166022684,0.0
off-policy,calc_loss_1_off,0,646,253.3120944044671,0.0
off-policy,calc_loss_1_off,0,647,361.3402742903079,0.0
off-policy,calc_loss_1_off,0,648,379.4639661717797,0.0
off-policy,calc_loss_1_off,0,649,585.1290973287997,0.0
off-policy,calc_loss_1_off,0,650,196.39313951989004,0.0
off-policy,calc_loss_1_off,0,651,548.1078762665759,0.0
off-policy,calc_loss_1_off,0,652,619.7990104636626,0.0
off-policy,calc_loss_1_off,0,653,828.7763826342559,0.0
off-policy,calc_loss_1_off,0,654,355.15955320996886,0.0
off-policy,calc_loss_1_off,0,655,223.45874075021067,0.0
off-policy,calc_loss_1_off,0,656,828.7690165120154,0.0
off-policy,calc_loss_1_off,0,657,365.232275974434,0.0
off-policy,calc_loss_1_off,0,658,128.54005940381091,0.0
off-policy,calc_loss_1_off,0,659,200.34506384218872,0.0
off-policy,calc_loss_1_off,0,660,393.4246939512034,0.0
off-policy,calc_loss_1_off,0,661,384.56968840884804,0.0
off-policy,calc_loss_1_off,0,662,524.3641042596789,0.0
off-policy,calc_loss_1_off,0,663,539.7781727141672,0.0
off-policy,calc_loss_1_off,0,664,495.7441749672508,0.0
off-policy,calc_loss_1_off,0,665,220.97228531875743,0.0
off-policy,calc_loss_1_off,0,666,431.14710024142056,0.0
off-policy,calc_loss_1_off,0,667,326.4749792939515,0.0
off-policy,calc_loss_1_off,0,668,767.1378756549996,0.0
off-policy,calc_loss_1_off,0,669,296.674325141055,0.0
off-policy,calc_loss_1_off,0,670,184.79983409071042,0.0
off-policy,calc_loss_1_off,0,671,743.1600631874458,0.0
off-policy,calc_loss_1_off,0,672,273.5409451781489,0.0
off-policy,calc_loss_1_off,0,673,827.9946004415888,0.0
off-policy,calc_loss_1_off,0,674,828.7731422742269,0.0
off-policy,calc_loss_1_off,0,675,354.498387862048,0.0
off-policy,calc_loss_1_off,0,676,142.21965536525786,0.0
off-policy,calc_loss_1_off,0,677,226.78874110322482,0.0
off-policy,calc_loss_1_off,0,678,141.35106406687927,0.0
off-policy,calc_loss_1_off,0,679,209.85854116719884,0.0
off-policy,calc_loss_1_off,0,680,356.3336771021056,0.0
off-policy,calc_loss_1_off,0,681,536.7848776363611,0.0
off-policy,calc_loss_1_off,0,682,584.150814200365,0.0
off-policy,calc_loss_1_off,0,683,375.81718346639974,0.0
off-policy,calc_loss_1_off,0,684,547.6179824063865,0.0
off-policy,calc_loss_1_off,0,685,722.3158184373015,0.0
off-policy,calc_loss_1_off,0,686,509.54716830987877,0.0
off-policy,calc_loss_1_off,0,687,828.7662069011003,0.0
off-policy,calc_loss_1_off,0,688,616.6483510130182,0.0
off-policy,calc_loss_1_off,0,689,828.7578888900663,0.0
off-policy,calc_loss_1_off,0,690,439.7783562566164,0.0
off-policy,calc_loss_1_off,0,691,207.76020518995975,0.0
off-policy,calc_loss_1_off,0,692,391.04990820441805,0.0
off-policy,calc_loss_1_off,0,693,381.7244279784201,0.0
off-policy,calc_loss_1_off,0,694,516.3481786835223,0.0
off-policy,calc_loss_1_off,0,695,294.8639403768769,0.0
off-policy,calc_loss_1_off,0,696,828.7729511256806,0.0
off-policy,calc_loss_1_off,0,697,538.7112634230231,0.0
off-policy,calc_loss_1_off,0,698,203.08139264397434,0.0
off-policy,calc_loss_1_off,0,699,213.63235640819977,0.0
off-policy,calc_loss_1_off,0,700,219.8208667550439,0.0
off-policy,calc_loss_1_off,0,701,476.25720491748234,0.0
off-policy,calc_loss_1_off,0,702,337.5140826282659,0.0
off-policy,calc_loss_1_off,0,703,165.5552506583759,0.0
off-policy,calc_loss_1_off,0,704,510.35055749371344,0.0
off-policy,calc_loss_1_off,0,705,661.7399951572618,0.0
off-policy,calc_loss_1_off,0,706,144.14892908186818,0.0
off-policy,calc_loss_1_off,0,707,828.7998898224823,0.0
off-policy,calc_loss_1_off,0,708,828.7663010153108,0.0
off-policy,calc_loss_1_off,0,709,607.5644703433915,0.0
off-policy,calc_loss_1_off,0,710,239.72208702226658,0.0
off-policy,calc_loss_1_off,0,711,828.7680599776775,0.0
off-policy,calc_loss_1_off,0,712,215.66108050063016,0.0
off-policy,calc_loss_1_off,0,713,166.1456646466197,0.0
off-policy,calc_loss_1_off,0,714,159.29453753603374,0.0
off-policy,calc_loss_1_off,0,715,339.24152971743416,0.0
off-policy,calc_loss_1_off,0,716,503.5677570869539,0.0
off-policy,calc_loss_1_off,0,717,828.7809928731064,0.0
off-policy,calc_loss_1_off,0,718,139.12955930342397,0.0
off-policy,calc_loss_1_off,0,719,759.9283973100045,0.0
off-policy,calc_loss_1_off,0,720,254.91154692739278,0.0
off-policy,calc_loss_1_off,0,721,713.4009291096841,0.0
off-policy,calc_loss_1_off,0,722,287.9801026034333,0.0
off-policy,calc_loss_1_off,0,723,398.37132678281137,0.0
off-policy,calc_loss_1_off,0,724,220.61068596546164,0.0
off-policy,calc_loss_1_off,0,725,662.8979864405023,0.0
off-policy,calc_loss_1_off,0,726,706.6098535733114,0.0
off-policy,calc_loss_1_off,0,727,244.4863233856877,0.0
off-policy,calc_loss_1_off,0,728,366.92630936426997,0.0
off-policy,calc_loss_1_off,0,729,308.6814926201916,0.0
off-policy,calc_loss_1_off,0,730,224.93167958532794,0.0
off-policy,calc_loss_1_off,0,731,627.1908651987956,0.0
off-policy,calc_loss_1_off,0,732,197.0175598253272,0.0
off-policy,calc_loss_1_off,0,733,216.3729698208008,0.0
off-policy,calc_loss_1_off,0,734,453.3253673659299,0.0
off-policy,calc_loss_1_off,0,735,362.91746626910987,0.0
off-policy,calc_loss_1_off,0,736,583.8127943514211,0.0
off-policy,calc_loss_1_off,0,737,828.7733245392637,0.0
off-policy,calc_loss_1_off,0,738,302.38506985869196,0.0
off-policy,calc_loss_1_off,0,739,351.19835291736257,0.0
off-policy,calc_loss_1_off,0,740,828.7714230744932,0.0
off-policy,calc_loss_1_off,0,741,590.8741798113898,0.0
off-policy,calc_loss_1_off,0,742,621.7996939471161,0.0
off-policy,calc_loss_1_off,0,743,828.7401763644675,0.0
off-policy,calc_loss_1_off,0,744,528.5977494039511,0.0
off-policy,calc_loss_1_off,0,745,380.2756831678367,0.0
off-policy,calc_loss_1_off,0,746,214.6163132134653,0.0
off-policy,calc_loss_1_off,0,747,159.32121194050615,0.0
off-policy,calc_loss_1_off,0,748,828.7709044669172,0.0
off-policy,calc_loss_1_off,0,749,199.61592828080472,0.0
off-policy,calc_loss_1_off,0,750,485.1506109941379,0.0
off-policy,calc_loss_1_off,0,751,458.27946070270497,0.0
off-policy,calc_loss_1_off,0,752,371.77041415250454,0.0
off-policy,calc_loss_1_off,0,753,176.60611046472997,0.0
off-policy,calc_loss_1_off,0,754,233.78161023503586,0.0
off-policy,calc_loss_1_off,0,755,828.7725975345279,0.0
off-policy,calc_loss_1_off,0,756,672.3285796966968,0.0
off-policy,calc_loss_1_off,0,757,794.7889663518818,0.0
off-policy,calc_loss_1_off,0,758,407.17201823906436,0.0
off-policy,calc_loss_1_off,0,759,483.8906127918752,0.0
off-policy,calc_loss_1_off,0,760,828.7743507211275,0.0
off-policy,calc_loss_1_off,0,761,657.2069081829368,0.0
off-policy,calc_loss_1_off,0,762,249.12040231831205,0.0
off-policy,calc_loss_1_off,0,763,771.2159304000579,0.0
off-policy,calc_loss_1_off,0,764,347.43028083357643,0.0
off-policy,calc_loss_1_off,0,765,123.93486059488055,0.0
off-policy,calc_loss_1_off,0,766,828.7766711383284,0.0
off-policy,calc_loss_1_off,0,767,389.83689390370347,0.0
off-policy,calc_loss_1_off,0,768,211.27398695521265,0.0
off-policy,calc_loss_1_off,0,769,828.7558038166183,0.0
off-policy,calc_loss_1_off,0,770,227.51149611435264,0.0
off-policy,calc_loss_1_off,0,771,511.8805149229648,0.0
off-policy,calc_loss_1_off,0,772,534.0684657730792,0.0
off-policy,calc_loss_1_off,0,773,229.18119035087832,0.0
off-policy,calc_loss_1_off,0,774,555.7446193603697,0.0
off-policy,calc_loss_1_off,0,775,450.26183547427513,0.0
off-policy,calc_loss_1_off,0,776,252.2697088250742,0.0
off-policy,calc_loss_1_off,0,777,192.85980619826108,0.0
off-policy,calc_loss_1_off,0,778,147.7322991954436,0.0
off-policy,calc_loss_1_off,0,779,624.3762244022766,0.0
off-policy,calc_loss_1_off,0,780,512.5958625411752,0.0
off-policy,calc_loss_1_off,0,781,420.4534814303237,0.0
off-policy,calc_loss_1_off,0,782,328.88016921025354,0.0
off-policy,calc_loss_1_off,0,783,73.73317189036108,0.0
off-policy,calc_loss_1_off,0,784,525.2447917248587,0.0
off-policy,calc_loss_1_off,0,785,605.0593824138964,0.0
off-policy,calc_loss_1_off,0,786,220.36194398018023,0.0
off-policy,calc_loss_1_off,0,787,360.4344168349294,0.0
off-policy,calc_loss_1_off,0,788,426.57874535597966,0.0
off-policy,calc_loss_1_off,0,789,499.8426703247314,0.0
off-policy,calc_loss_1_off,0,790,828.7775003360656,0.0
off-policy,calc_loss_1_off,0,791,138.82864230432787,0.0
off-policy,calc_loss_1_off,0,792,691.6734565511471,0.0
off-policy,calc_loss_1_off,0,793,541.1505660784507,0.0
off-policy,calc_loss_1_off,0,794,544.0440783648169,0.0
off-policy,calc_loss_1_off,0,795,314.7000271815827,0.0
off-policy,calc_loss_1_off,0,796,809.3379421582996,0.0
off-policy,calc_loss_1_off,0,797,508.18513187040236,0.0
off-policy,calc_loss_1_off,0,798,184.24121451841785,0.0
off-policy,calc_loss_1_off,0,799,671.9056194056992,0.0
off-policy,calc_loss_1_off,0,800,164.06081970313826,0.0
off-policy,calc_loss_1_off,0,801,167.1304078669466,0.0
off-policy,calc_loss_1_off,0,802,279.74916897448156,0.0
off-policy,calc_loss_1_off,0,803,828.7685436334755,0.0
off-policy,calc_loss_1_off,0,804,304.4298770757791,0.0
off-policy,calc_loss_1_off,0,805,342.0277278746161,0.0
off-policy,calc_loss_1_off,0,806,265.9651001796664,0.0
off-policy,calc_loss_1_off,0,807,281.49898589919434,0.0
off-policy,calc_loss_1_off,0,808,591.7584870947447,0.0
off-policy,calc_loss_1_off,0,809,316.33378550664594,0.0
off-policy,calc_loss_1_off,0,810,354.25389261449163,0.0
off-policy,calc_loss_1_off,0,811,277.03938283899134,0.0
off-policy,calc_loss_1_off,0,812,337.4837738980275,0.0
off-policy,calc_loss_1_off,0,813,210.96279229059851,0.0
off-policy,calc_loss_1_off,0,814,227.47166242684835,0.0
off-policy,calc_loss_1_off,0,815,828.7706790058893,0.0
off-policy,calc_loss_1_off,0,816,180.52775464486507,0.0
off-policy,calc_loss_1_off,0,817,189.9131911542624,0.0
off-policy,calc_loss_1_off,0,818,365.044634350701,0.0
off-policy,calc_loss_1_off,0,819,458.3519854539656,0.0
off-policy,calc_loss_1_off,0,820,295.6247915658902,0.0
off-policy,calc_loss_1_off,0,821,645.6889918401693,0.0
off-policy,calc_loss_1_off,0,822,828.7625106516721,0.0
off-policy,calc_loss_1_off,0,823,229.6463083986804,0.0
off-policy,calc_loss_1_off,0,824,586.9811577626656,0.0
off-policy,calc_loss_1_off,0,825,268.12522697391586,0.0
off-policy,calc_loss_1_off,0,826,384.08415996778973,0.0
off-policy,calc_loss_1_off,0,827,477.01817107273587,0.0
off-policy,calc_loss_1_off,0,828,175.51812475983036,0.0
off-policy,calc_loss_1_off,0,829,351.75781388984876,0.0
off-policy,calc_loss_1_off,0,830,496.00779007459204,0.0
off-policy,calc_loss_1_off,0,831,828.7793772435767,0.0
off-policy,calc_loss_1_off,0,832,591.3265496569819,0.0
off-policy,calc_loss_1_off,0,833,540.3368623585495,0.0
off-policy,calc_loss_1_off,0,834,188.2111540969555,0.0
off-policy,calc_loss_1_off,0,835,186.9013349576703,0.0
off-policy,calc_loss_1_off,0,836,288.05490468520594,0.0
off-policy,calc_loss_1_off,0,837,151.36915623830942,0.0
off-policy,calc_loss_1_off,0,838,103.95476275513407,0.0
off-policy,calc_loss_1_off,0,839,492.1157880586313,0.0
off-policy,calc_loss_1_off,0,840,603.3548961111252,0.0
off-policy,calc_loss_1_off,0,841,558.3490862124522,0.0
off-policy,calc_loss_1_off,0,842,272.0227562225852,0.0
off-policy,calc_loss_1_off,0,843,543.5593436769118,0.0
off-policy,calc_loss_1_off,0,844,531.7990024036893,0.0
off-policy,calc_loss_1_off,0,845,281.80588805447053,0.0
off-policy,calc_loss_1_off,0,846,164.70532764791892,0.0
off-policy,calc_loss_1_off,0,847,215.03102631125014,0.0
off-policy,calc_loss_1_off,0,848,265.73339996370817,0.0
off-policy,calc_loss_1_off,0,849,163.94576599641627,0.0
off-policy,calc_loss_1_off,0,850,653.1426499899247,0.0
off-policy,calc_loss_1_off,0,851,538.8200575249931,0.0
off-policy,calc_loss_1_off,0,852,341.1987439208063,0.0
off-policy,calc_loss_1_off,0,853,217.4372838136471,0.0
off-policy,calc_loss_1_off,0,854,90.04288173213673,0.0
off-policy,calc_loss_1_off,0,855,828.7779022213678,0.0
off-policy,calc_loss_1_off,0,856,241.4114935960386,0.0
off-policy,calc_loss_1_off,0,857,828.7722889732837,0.0
off-policy,calc_loss_1_off,0,858,562.3379935304109,0.0
off-policy,calc_loss_1_off,0,859,828.7671566939592,0.0
off-policy,calc_loss_1_off,0,860,189.129223225322,0.0
off-policy,calc_loss_1_off,0,861,224.38734055806222,0.0
off-policy,calc_loss_1_off,0,862,338.61610440626634,0.0
off-policy,calc_loss_1_off,0,863,402.49664932391835,0.0
off-policy,calc_loss_1_off,0,864,458.7645127773784,0.0
off-policy,calc_loss_1_off,0,865,828.7747326402468,0.0
off-policy,calc_loss_1_off,0,866,290.5530882899978,0.0
off-policy,calc_loss_1_off,0,867,440.88122017225504,0.0
off-policy,calc_loss_1_off,0,868,236.42508296132266,0.0
off-policy,calc_loss_1_off,0,869,610.4487287689133,0.0
off-policy,calc_loss_1_off,0,870,156.23762883799233,0.0
off-policy,calc_loss_1_off,0,871,385.3494027768016,0.0
off-policy,calc_loss_1_off,0,872,242.28363597195062,0.0
off-policy,calc_loss_1_off,0,873,137.58802988765729,0.0
off-policy,calc_loss_1_off,0,874,536.8276808865894,0.0
off-policy,calc_loss_1_off,0,875,590.4467559145123,0.0
off-policy,calc_loss_1_off,0,876,828.785581170406,0.0
off-policy,calc_loss_1_off,0,877,518.7464180239425,0.0
off-policy,calc_loss_1_off,0,878,530.0454585803419,0.0
off-policy,calc_loss_1_off,0,879,410.2007494742645,0.0
off-policy,calc_loss_1_off,0,880,394.8247167153645,0.0
off-policy,calc_loss_1_off,0,881,616.8393769206688,0.0
off-policy,calc_loss_1_off,0,882,186.8223386040631,0.0
off-policy,calc_loss_1_off,0,883,251.92665694865642,0.0
off-policy,calc_loss_1_off,0,884,828.7589645187018,0.0
off-policy,calc_loss_1_off,0,885,113.35776037030524,0.0
off-policy,calc_loss_1_off,0,886,441.1315750858637,0.0
off-policy,calc_loss_1_off,0,887,479.21028320774025,0.0
off-policy,calc_loss_1_off,0,888,245.15311537302526,0.0
off-policy,calc_loss_1_off,0,889,222.94807847248754,0.0
off-policy,calc_loss_1_off,0,890,689.8016917075483,0.0
off-policy,calc_loss_1_off,0,891,238.33559014919686,0.0
off-policy,calc_loss_1_off,0,892,237.38700974590964,0.0
off-policy,calc_loss_1_off,0,893,393.72411717736713,0.0
off-policy,calc_loss_1_off,0,894,828.7544973788218,0.0
off-policy,calc_loss_1_off,0,895,396.95491487186973,0.0
off-policy,calc_loss_1_off,0,896,764.8694940234033,0.0
off-policy,calc_loss_1_off,0,897,210.80606651333983,0.0
off-policy,calc_loss_1_off,0,898,187.9779200354709,0.0
off-policy,calc_loss_1_off,0,899,191.5950571638266,0.0
off-policy,calc_loss_1_off,0,900,329.5892086568165,0.0
off-policy,calc_loss_1_off,0,901,367.29803470190603,0.0
